,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
39859,20130823043309680.DYFE.2-6.fb1,DYFE,65.1055,-16.9223,2013-08-23 04:33:09.680,2013,235.19,65.0203,-16.6702,15.2043,1.8,-12345,-12345,58.448,13.9,15.544536,3.25636,0.095,0.005,14.0,9.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,44.448,0.0588052,1,6.93310928,25,11023.12,-1377231985.0,3.2197,0.71,36.31505884216264,49.18706620610797,16.858072805798816,5.664423144999303,2.976132321731923,1.67701667326412,3.7638579290361855
39860,20140828053545860.DYFE.0.5-5.fb1,DYFE,65.1055,-16.9223,2014-08-28 05:35:45.860,2014,240.233,65.0328,-16.4983,21.5362,0.1,-12345,-12345,66.502,13.9,15.442041,7.68793,0.12,0.00375,17.0,7.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,0.5,5,49.502,0.0588052,1,2.76435065,32,15874630.0,-1409203985.0,4.73011,0.71,34.28016097729425,34.59224909338485,24.45846414842704,8.080161292586212,3.026977217752869,1.4850369893679272,4.700045981422441
39861,20140830192730020.DYFE.0.5-5.fb1,DYFE,65.1055,-16.9223,2014-08-30 19:27:30.020,2014,242.811,65.0749,-16.7723,7.83422,2.4,-12345,-12345,14.261,13.9,15.446303,3.16214,0.03,0.0075,-8.0,7.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,0.5,5,22.261,0.0588052,1,3.94858122,45,5605734.0,-1409426985.0,4.288,0.71,43.44133947268487,80.26683048326123,8.590879391155198,3.295867223370041,2.606561129113381,0.9102119898187766,2.5500110434116863
39862,20130825233453680.DYFE.2-3.fb1,DYFE,65.1055,-16.9223,2013-08-25 23:34:53.680,2013,237.982,65.0185,-16.668,15.4079,2.4,-12345,-12345,130.221,14.7,15.578463,3.2341,0.105,0.00375,1.0,6.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,3,50.779,0.0588052,1,38.5625725,15,570.522,-1377473985.0,3.2197,0.71,36.07429087045582,57.56709190661547,16.91168499907499,5.59863414329951,3.020680502817822,1.875292543094531,3.8840399123245968
39863,20130819003446200.DYFE.2-6.fb1,DYFE,65.1055,-16.9223,2013-08-19 00:34:46.200,2013,231.024,65.0658,-16.8275,6.27839,2.3,-12345,-12345,131.93,14.3,15.563799,4.84262,0.15,0.00375,8.0,6.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,56.07,0.0588052,1,3.54942608,36,8235.389,-1376871985.0,5.72034,0.71,44.519792988990034,84.00713939813949,6.983980743331342,2.768128072537959,2.522997693863231,5.414852337943188,2.352150363791817
39864,20140820013437120.DYFE.2-3.fb1,DYFE,65.1055,-16.9223,2014-08-20 01:34:37.120,2014,232.066,65.0158,-16.6595,15.9075,2.1,-12345,-12345,66.986,14.7,15.646318,3.24391,0.105,0.0,29.0,1.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,3,37.986,0.0588052,1,353.24173,18,76.57812,-1408497985.0,3.2197,0.71,36.06482116699783,54.82739273977125,17.506949231067523,5.803747598793643,3.0164904543241144,1.8090278339272456,3.88888192554164
39865,20130920111132940.DYFE.3-8.fb1,DYFE,65.1055,-16.9223,2013-09-20 11:11:32.940,2013,263.466,65.0703,-16.8169,6.31791,2.4,-12345,-12345,87.397,14.099999,15.436951,3.30215,0.15,0.005,29.0,7.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,58.397,0.0588052,1,2.95905805,42,417.8822,-1379675985.0,7.29167,0.71,44.03577717568728,85.10324436243371,7.04679583800893,2.77822391000103,2.5364391302810136,5.3952038788906975,2.43516760468452
39866,20130828223324600.DYFE.1-3.fb1,DYFE,65.1055,-16.9223,2013-08-28 22:33:24.600,2013,240.94,65.0185,-16.6638,15.5634,2.4,-12345,-12345,132.982,14.7,16.004171,3.11267,0.105,0.00875,-2.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,3,45.018,0.0588052,1,5.17193174,27,4537.05,-1377728985.0,1.9982,0.71,36.04211475181216,57.497637580136704,17.07659129444081,5.643557853764071,3.025855628121412,1.860367478843728,3.900498859233642
39867,20140716210202200.DYFE.2-6.fb1,DYFE,65.1055,-16.9223,2014-07-16 21:02:02.200,2014,197.876,65.0793,-16.8043,6.27055,2.8,-12345,-12345,54.999,14.5,15.418177,4.35745,0.225,0.039375,-14.0,10.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,68.999,0.0588052,1,4.52822638,27,23225.4,-1405544985.0,4.74878,0.71,42.32211028257831,92.09454046596278,7.096097987112558,2.757563392289446,2.5733217981331977,8.145841912934415,2.8
39868,20140829060442760.DYFE.3-8.fb1,DYFE,65.1055,-16.9223,2014-08-29 06:04:42.760,2014,241.253,65.049,-16.5662,17.899,2.0,-12345,-12345,33.481,14.7,15.486434,3.1707,0.06,0.000937,6.0,3.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,27.481,0.0588052,1,23.1944199,29,87660.12,-1409291985.0,4.78316,0.71,35.059446387646865,52.09325690973196,19.738675659504263,6.3975735197855625,3.0853378391759185,0.9378349543453623,4.333858619702129
39869,20130730190121380.DYFE.2-6.fb1,DYFE,65.1055,-16.9223,2013-07-30 19:01:21.380,2013,211.792,65.022,-16.6808,14.6904,1.9,-12345,-12345,70.137,14.5,15.47668,3.39982,0.095,0.0,26.0,0.249,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,44.137,0.0588052,1,1730.54639,17,172.0039,-1375210985.0,3.2197,0.71,36.39238777237404,51.86837238482711,16.30385498925994,5.490831524509878,2.969287059069847,1.7300274323304166,3.725336871699674
39870,20131019125702800.DYFE.3-8.fb1,DYFE,65.1055,-16.9223,2013-10-19 12:57:02.800,2013,292.539,65.0677,-16.7872,7.62604,3.0,-12345,-12345,53.996,13.9,15.478656,4.1946,0.1025,0.003125,-72.0,7.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,54.004,0.0588052,1,2.7271769,52,4059.595,-1382186985.0,6.07639,0.71,38.37006009291497,69.4197028134603,8.75307854201483,3.198142051749645,2.736926127851695,3.2041632304149914,3.3227024800117464
39871,20140822093729780.DYFE.3-8.fb1,DYFE,65.1055,-16.9223,2014-08-22 09:37:29.780,2014,234.401,65.022,-16.668,15.1583,2.1,-12345,-12345,127.615,13.9,15.393742,8.91588,0.0525,0.001875,-1.0,6.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,51.385,0.0588052,1,7.01843214,50,855.4003,-1408699985.0,4.78316,0.71,36.237841163109984,55.165567048870905,16.7326200758163,5.586043089426896,2.995433405712056,0.9398216210399823,3.802361714945012
39872,20141112000943220.DYFE.2-6.fb1,DYFE,65.1055,-16.9223,2014-11-12 00:09:43.220,2014,316.007,65.0669,-16.4833,21.0898,-0.1,-12345,-12345,153.763,13.9,15.386069,4.78502,0.155,0.0075,84.0,6.75,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,2.0,6,69.763,0.0588052,1,5.58889103,30,45357.73,-1415750985.0,4.39236,0.71,34.49809110702953,34.223670830496765,24.05392866503356,8.036305665927342,2.9931575110462,1.9285676014874296,4.59060003352327
39873,20140722233204840.DYFE.2-6.fb1,DYFE,65.1055,-16.9223,2014-07-22 23:32:04.840,2014,203.981,65.022,-16.6765,14.8453,2.0,-12345,-12345,56.519,13.9,15.849885,3.21834,0.095,0.0375,12.0,8.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,44.519,0.0588052,1,7.2891221,26,5021.237,-1406071985.0,3.2197,0.71,36.33479747740222,54.47292846836953,16.436225603742077,5.514851275721535,2.9803570000338127,1.7224934756029595,3.754021580458296
39874,20140826081022240.DYFE.2-6.fb1,DYFE,65.1055,-16.9223,2014-08-26 08:10:22.240,2014,238.34,65.0364,-16.6044,16.8247,2.8,-12345,-12345,16.511,14.5,15.461102,3.41105,0.0675,0.006563,-9.0,7.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,25.511,0.0588052,1,7.56401825,27,45928.29,-1409040985.0,5.0926,0.71,35.012745744017984,58.38528351026748,18.43464623440292,5.934866134401632,3.106160411529071,1.1373098522284408,4.354198444102113
39875,20141012045312520.DYFE.4-10.fb1,DYFE,65.1055,-16.9223,2014-10-12 04:53:12.520,2014,285.204,65.0588,-16.7319,10.3613,3.8,-12345,-12345,68.29,13.9,15.324286,3.33323,0.15,0.015625,-68.0,7.0,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,43.71,0.0588052,1,3.74060822,33,3145.721,-1413089985.0,7.21875,0.71,36.123932222300176,85.73407833746529,11.615744118204685,3.9557637359354287,2.9364099813857774,3.790573157077404,3.859230659923952
39876,20140828043313120.DYFE.0.2-3.fb1,DYFE,65.1055,-16.9223,2014-08-28 04:33:13.120,2014,240.19,65.0346,-16.4983,21.4614,0.4,-12345,-12345,109.556,14.099999,16.568661,3.00913,0.10625,0.010937,65.0,7.0,0.0,anginc_corr,ass_5_24,Apr,comment,50,ACl,0.2,3,44.556,0.0588052,1,3.80852056,43,441549.5,-1409199985.0,0.781252,0.71,34.22673814013076,35.47975090443329,24.242563747825905,7.939262792456246,3.053503125108893,1.338225548624905,4.727122540538648
39877,20140826184152800.DYFE.1-8.fb1,DYFE,65.1055,-16.9223,2014-08-26 18:41:52.800,2014,238.779,65.0427,-16.494,21.3336,0.4,-12345,-12345,159.638,13.9,15.524301,3.54438,0.0375,0.0075,-87.0,8.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,66.638,0.0588052,1,4.30753279,61,903257.2,-1409078985.0,5.0926,0.71,34.27744165552202,35.53287669074744,24.09998696949436,7.903387795923525,3.049323605495462,0.4744774002006124,4.701423813279932
39878,20130823015915620.DYFE.0.5-5.fb1,DYFE,65.1055,-16.9223,2013-08-23 01:59:15.620,2013,235.083,65.0203,-16.6702,15.2043,1.9,-12345,-12345,38.232,14.099999,15.612391,3.27307,0.105,0.0075,7.0,7.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,0.5,5,31.232,0.0588052,1,6.02395535,35,79911450.0,-1377222985.0,3.2197,0.71,36.289703293422185,51.69112903436455,16.825774359620496,5.639804598563909,2.983396687875485,1.861605327495397,3.776497007381233
39879,20140905074136340.DYFE.2-6.fb1,DYFE,65.1055,-16.9223,2014-09-05 07:41:36.340,2014,248.321,65.0723,-16.5321,18.7158,0.9,-12345,-12345,178.212,14.7,15.392672,3.20657,0.2675,0.00875,-70.0,8.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,2.0,6,68.212,0.0588052,1,6.01721907,16,53087.96,-1409902985.0,6.02948,0.71,35.167484201905786,38.45535067208378,21.011406941322136,6.976930772506417,3.0115544537320846,3.8326561397703074,4.287234050360511
39880,20140925112901840.DYFE.4-10.fb1,DYFE,65.1055,-16.9223,2014-09-25 11:29:01.840,2014,268.478,65.031,-16.5216,20.6021,2.8,-12345,-12345,138.404,14.5,15.47576,3.77392,0.16,0.019375,70.0,8.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,68.404,0.0588052,1,4.59737444,27,27109.38,-1411644985.0,6.94444,0.71,33.694809058263175,55.42734744691885,22.519526968338702,6.990363007410587,3.2215103771385576,2.288565696782996,5.002375425538801
39881,20130921233811740.DYFE.3-8.fb1,DYFE,65.1055,-16.9223,2013-09-21 23:38:11.740,2013,264.985,65.0678,-16.5279,19.0171,3.1,-12345,-12345,18.692,13.9,15.616244,5.39735,0.235,0.005,-13.0,4.75,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,3.0,8,31.692,0.0588052,1,4.09323311,45,3612.758,-1379806985.0,4.86439,0.71,34.0439346341568,59.56058939357381,20.755489209322864,6.497474127695111,3.19439351375849,3.615608061391384,4.820398581283515
39882,20140905002415440.DYFE.3-8.fb1,DYFE,65.1055,-16.9223,2014-09-05 00:24:15.440,2014,248.017,65.0382,-16.4983,21.3166,1.1,-12345,-12345,145.533,13.9,15.481072,4.43258,0.16,0.00375,-12.0,4.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,22.467,0.0588052,1,6.22187424,41,20745.23,-1409876985.0,5.12695,0.71,34.07358203151607,37.99210749113765,23.789305313103142,7.636288593956126,3.115296785919224,2.095028775423202,4.805197113391466
39883,20140829232513700.DYFE.3-8.fb1,DYFE,65.1055,-16.9223,2014-08-29 23:25:13.700,2014,241.976,65.0203,-16.5153,21.3846,2.0,-12345,-12345,29.159,14.099999,15.462433,3.38843,0.02625,0.032812,-40.0,5.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,69.159,0.0588052,1,5.77900696,34,53958.95,-1409354985.0,7.50812,0.71,33.70411024931623,49.65827859041533,23.562940652844507,7.37349701481636,3.1956262551536887,0.356003627246082,4.99670475702845
39884,20130813125257440.DYFE.3-8.fb1,DYFE,65.1055,-16.9223,2013-08-13 12:52:57.440,2013,225.537,65.0212,-16.6489,15.9358,1.9,-12345,-12345,161.965,14.7,15.463261,8.41283,0.20625,0.0075,-44.0,7.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,25.965,0.0588052,1,5.68021727,27,371.8468,-1376397985.0,4.78316,0.71,36.12227443672277,51.40311271278404,17.58579138286433,5.854875024724074,3.003615159777574,3.5216132292433144,3.860058918199088
39885,20140830152007960.DYFE.4-10.fb1,DYFE,65.1055,-16.9223,2014-08-30 15:20:07.960,2014,242.639,65.0301,-16.5747,18.3898,2.2,-12345,-12345,177.769,14.7,15.280328,4.5027,0.02625,0.001875,29.0,6.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,31.231,0.0588052,1,11.3672276,25,43951.43,-1409411985.0,8.7717,0.71,34.68015150159745,52.99345910449394,20.253829850438336,6.494604958850737,3.1185622495540333,0.4041799764650022,4.500282987914173
