,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
45461,20150709140543520.NOFL.4-10.fb1,NOFL,64.9238,-16.8337,2015-07-09 14:05:43.520,2015,190.587,65.0149,-16.668,12.8225,2.1,-12345,-12345,75.742,13.9,15.374393,7.49867,0.15,0.001875,11.0,10.0,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,4.0,10,64.742,0.0588052,1,3.48048663,32,8010.941,-1436450985.0,7.8125,0.741,36.64560327695971,55.97111753970676,14.342128491139633,4.897665215453191,2.928360322769127,3.061965952547041,3.599467129829636
45462,20140829053026720.NOFL.0.2-3.fb1,NOFL,64.9238,-16.8337,2014-08-29 05:30:26.720,2014,241.229,65.0525,-16.5449,19.7971,0.8,-12345,-12345,74.953,14.099999,15.780488,3.16663,0.26,0.01,45.0,6.75,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,0.2,3,29.953,0.0588052,1,4.43187189,29,18537540.0,-1409289985.0,2.82867,0.741,34.67344083437994,37.48830964546666,22.265728594697727,7.321473915543172,3.0411538511977145,3.5500786196870138,4.503593706576369
45463,20150823085229160.NOFL.4-10.fb1,NOFL,64.9238,-16.8337,2015-08-23 08:52:29.160,2015,235.37,65.0212,-16.6723,13.2666,2.1,-12345,-12345,106.392,13.9,15.398053,4.921,0.14625,0.000937,49.0,6.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,57.392,0.0588052,1,6.98968458,44,1531.179,-1440319985.0,8.79979,0.741,36.58477885483143,55.8501701399146,14.795060651028834,5.029511150650039,2.941649835912313,2.907222853224312,3.6296644571720416
45464,20150410012046460.NOFL.4-10.fb1,NOFL,64.9238,-16.8337,2015-04-10 01:20:46.460,2015,100.056,65.0212,-16.6723,13.2666,2.0,-12345,-12345,176.714,14.099999,15.423417,3.19136,0.105,0.0225,45.0,7.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,48.286,0.0588052,1,3.49582434,29,3246.183,-1428628985.0,6.32925,0.741,36.605540981457686,54.99086347022708,14.823099342572844,5.049964239969644,2.935287981893105,2.0789979720760243,3.619354065787944
45465,20140830120000040.NOFL.1-8.fb1,NOFL,64.9238,-16.8337,2014-08-30 12:00:00.040,2014,242.5,65.031,-16.6256,15.4777,2.4,-12345,-12345,9.268,13.9,15.528897,4.32492,0.12375,0.005625,46.0,8.75,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,1.0,8,36.732,0.0588052,1,3.35465026,24,4063253.0,-1409399985.0,6.16587,0.741,36.06079759536748,57.537953105873726,16.988033473337076,5.619103451896991,3.023264052489009,2.202041651383979,3.8909401992280994
45466,20150726011715480.NOFL.4-10.fb1,NOFL,64.9238,-16.8337,2015-07-26 01:17:15.480,2015,207.054,65.0274,-16.7147,12.8478,4.9,-12345,-12345,175.807,13.9,15.656067,5.3187,0.0825,0.004687,52.0,9.25,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,56.193,0.0588052,1,20.8191776,19,457.6179,-1437872985.0,4.58777,0.741,33.78781587564314,85.83124110722531,14.4093997869299,4.637981977662196,3.106825308146853,1.7786501862133264,4.952930563062729
45467,20150722065116160.NOFL.4-10.fb1,NOFL,64.9238,-16.8337,2015-07-22 06:51:16.160,2015,203.286,65.022,-16.6723,13.3484,0.3,-12345,-12345,158.691,14.7,15.409289,3.1668,0.09375,0.006563,-42.0,6.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,20.691,0.0588052,1,5.34927559,25,679.1228,-1437547985.0,6.17532,0.741,36.77157447953774,37.80316367253479,15.617174258365765,5.627102717716302,2.775349063594813,1.665928277007822,3.5370024136621607
45468,20150402213546320.NOFL.4-10.fb1,NOFL,64.9238,-16.8337,2015-04-02 21:35:46.320,2015,92.8998,65.1115,-16.8769,21.0296,1.3,-12345,-12345,98.819,14.099999,15.612832,4.07454,0.12375,0.00375,30.0,4.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,68.819,0.0588052,1,10.2676191,27,1385.858,-1428009985.0,4.96324,0.741,34.118031607732384,38.77958772149415,23.41631438052518,7.492197104640805,3.1254269012784888,1.6516057857970168,4.78249420667784
45469,20150422205303980.NOFL.2-6.fb1,NOFL,64.9238,-16.8337,2015-04-22 20:53:03.980,2015,112.87,65.1205,-16.8599,21.9691,1.0,-12345,-12345,77.101,14.099999,15.524768,4.2778,0.13875,0.002812,22.0,6.25,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,2.0,6,55.101,0.0588052,1,10.3438702,30,10469.05,-1429735985.0,5.07812,0.741,33.823713913137446,37.34284133193297,24.58441317341068,7.859227561331197,3.128095347992006,1.7653031327640178,4.934214909465161
45470,20140830101025320.NOFL.0.8-6.fb1,NOFL,64.9238,-16.8337,2014-08-30 10:10:25.320,2014,242.424,65.0999,-16.83,19.6405,2.3,-12345,-12345,169.543,13.9,15.757836,3.1194,0.19125,0.005625,-43.0,6.25,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,0.8,6,32.543,0.0588052,1,3.6825242,42,2218275.0,-1409392985.0,3.50561,0.741,34.25334779647906,52.97412869519386,21.58600010036748,6.827926530382329,3.1614282907579523,2.8004475760596392,4.7136336886888985
45471,20150513174050300.NOFL.4-10.fb1,NOFL,64.9238,-16.8337,2015-05-13 17:40:50.300,2015,133.737,65.1358,-16.8366,23.6391,1.2,-12345,-12345,103.151,14.3,15.414229,4.74413,0.12,0.000937,37.0,3.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,66.151,0.0588052,1,13.0061436,32,82676.0,-1431538985.0,5.2445,0.741,33.61275785213578,37.81989360775026,26.21603263677826,8.247385196356392,3.1787084042540203,1.454929613237255,5.067029065016338
45472,20150802010029180.NOFL.1-8.fb1,NOFL,64.9238,-16.8337,2015-08-02 01:00:29.180,2015,214.042,65.0212,-16.6765,13.1522,2.1,-12345,-12345,164.847,13.9,15.527879,3.51306,0.1125,0.002812,29.0,6.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,1.0,8,44.153,0.0588052,1,3.33255339,40,80668.27,-1438476985.0,6.27297,0.741,36.60092349413014,55.88224578132206,14.68033454709876,4.996172141156938,2.938316401503994,2.251438507896353,3.6216468521526126
45473,20140909184856380.NOFL.4-10.fb1,NOFL,64.9238,-16.8337,2014-09-09 18:48:56.380,2014,252.784,65.0212,-16.6765,13.1522,2.0,-12345,-12345,78.33,13.9,15.482561,3.79814,0.18,0.019687,26.0,8.0,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,4.0,10,52.33,0.0588052,1,3.0824883,36,7813628.0,-1410288985.0,7.57324,0.741,36.621046319549926,55.020672218068,14.70845865731796,5.016609053391763,2.931952340869272,3.5869269636556567,3.611655985054528
45474,20150806091434620.NOFL.2-3.fb1,NOFL,64.9238,-16.8337,2015-08-06 09:14:34.620,2015,218.385,65.0212,-16.6702,13.3245,2.1,-12345,-12345,85.034,14.7,16.123079,3.72897,0.265,0.0075,49.0,5.75,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,2.0,3,36.034,0.0588052,1,6.03359699,29,458.0056,-1438851985.0,1.95312,0.741,36.57640406445053,55.83353916337414,14.853219452472349,5.04639674133321,2.943331690672476,5.247656397265388,3.633824130616816
45475,20150423064808100.NOFL.3-8.fb1,NOFL,64.9238,-16.8337,2015-04-23 06:48:08.100,2015,113.283,65.0212,-16.6702,13.3245,2.2,-12345,-12345,174.894,13.9,15.570696,4.60918,0.10125,0.004687,32.0,9.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,3.0,8,37.106,0.0588052,1,5.56768894,19,56188.91,-1429771985.0,5.46177,0.741,36.55376972431797,56.70697139159997,14.826239418921142,5.026593287019699,2.94956018367496,2.014082423873731,3.645068635078324
