,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
21655,20150630131734900.KLUR.4-10.fb1,KLUR,65.0753,-16.7532,2015-06-30 13:17:34.900,2015,181.554,65.0203,-16.6871,6.88085,2.8,-12345,-12345,41.105,13.9,15.543805,3.99311,0.09,0.00375,-71.0,6.5,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,4.0,10,67.895,0.0588052,1,3.42207861,56,362.2717,-1435669985.0,5.85346,1.114,42.35199262007958,89.20644743656699,7.703500091004545,2.9619766830713994,2.600797006618046,3.0378104208892864,2.80122010303431
21656,20140728072651920.KLUR.3-8.fb1,KLUR,65.0753,-16.7532,2014-07-28 07:26:51.920,2014,209.31,65.0373,-16.5832,9.05586,3.0,-12345,-12345,155.715,13.9,15.440745,10.4193,0.03,0.001875,2.0,3.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,26.285,0.0588052,1,8.50124836,64,9259.891,-1406531985.0,5.07061,1.114,36.82673631361281,64.68820655035796,10.32360786622709,3.625728490567619,2.8473196195148347,0.8274057648776534,3.509681855311148
21657,20140829011105720.KLUR.0.2-3.fb1,KLUR,65.0753,-16.7532,2014-08-29 01:11:05.720,2014,241.049,65.0337,-16.4962,12.9606,0.2,-12345,-12345,13.449,14.7,15.898302,5.4501,0.045,0.015,83.0,9.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,0.2,3,69.551,0.0588052,1,12.1154013,29,8883620.0,-1409274985.0,2.4375,1.114,36.80383386589521,37.49078543320151,15.271838154510196,5.549608389387639,2.751876724079145,0.8108546976956177,3.521022592875319
21658,20150724225521420.KLUR.3-8.fb1,KLUR,65.0753,-16.7532,2015-07-24 22:55:21.420,2015,205.955,65.0176,-16.6638,7.69108,2.0,-12345,-12345,52.197,13.9,15.680796,4.54472,0.02625,0.006563,-59.0,8.0,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,3.0,8,68.803,0.0588052,1,3.19283962,34,2808.77,-1437778985.0,4.17878,1.114,44.67648932352169,74.9628934895823,8.405667517127117,3.2790190463561024,2.563470171503926,0.8005314720861634,2.3257566795479567
21659,20160712102437120.KLUR.3-8.fb1,KLUR,65.0753,-16.7532,2016-07-12 10:24:37.120,2016,194.434,65.0194,-16.6744,7.25709,2.2,-12345,-12345,154.837,13.9,15.594671,6.67564,0.03,0.0075,85.0,7.0,0.0,anginc_corr,ass_5_16,May,comment,50,ACl,3.0,8,69.837,0.0588052,1,4.34120321,34,9176.664,-1468318985.0,5.29436,1.114,44.32279952135786,78.69697780088129,7.9742322929014,3.111556431680921,2.5627792611151747,0.9641253020930662,2.385701547814369
21660,20160615114432640.KLUR.1-8.fb1,KLUR,65.0753,-16.7532,2016-06-15 11:44:32.640,2016,167.489,65.0194,-16.6702,7.36107,2.2,-12345,-12345,86.139,13.9,15.474546,5.23143,0.02625,0.00375,57.0,6.75,0.0,anginc_corr,ass_5_16,May,comment,50,ACl,1.0,8,29.139,0.0588052,1,2.96175218,49,40969.22,-1465990985.0,4.49219,1.114,44.24168369964968,78.28843230982302,8.082122326135858,3.1472154336046865,2.568023224542636,0.8340561373614719,2.3995733740553025
21661,20140820182421260.KLUR.1-8.fb1,KLUR,65.0753,-16.7532,2014-08-20 18:24:21.260,2014,232.767,65.022,-16.6659,7.22017,2.8,-12345,-12345,49.928,14.099999,15.426255,3.06024,0.02625,0.00375,-64.0,6.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,66.072,0.0588052,1,5.7023077,60,230290.9,-1408558985.0,7.06335,1.114,42.31507377062543,87.7038668457562,8.052979109812785,3.0782322574675884,2.616105100671591,0.8527466608967416,2.809974302374285
21662,20151024211409660.KLUR.4-10.fb1,KLUR,65.0753,-16.7532,2015-10-24 21:14:09.660,2015,297.885,65.0194,-16.668,7.41454,2.2,-12345,-12345,9.764,14.3,15.333286,4.55212,0.20625,0.002812,38.0,6.5,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,4.0,10,28.236,0.0588052,1,5.22098827,39,2370.007,-1445720985.0,7.88872,1.114,44.1992692001456,78.08009067555915,8.14055886953753,3.166402905905957,2.570916939961685,6.506805928092874,2.4068538081114426
21663,20140728072826940.KLUR.3-8.fb1,KLUR,65.0753,-16.7532,2014-07-28 07:28:26.940,2014,209.311,65.04,-16.6002,8.20933,3.3,-12345,-12345,159.074,13.9,15.543256,5.38665,0.03,0.004687,0.0,4.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,20.926,0.0588052,1,4.15437078,60,5648.789,-1406531985.0,5.1592,1.114,36.82860864061975,74.02141029052845,9.423995320209787,3.339440464653968,2.822028246934565,0.8983359656184575,3.5087548743646666
21664,20160515175123840.KLUR.1-8.fb1,KLUR,65.0753,-16.7532,2016-05-15 17:51:23.840,2016,136.744,65.0955,-16.7767,2.51083,2.0,-12345,-12345,133.718,13.9,15.514807,5.54279,0.02625,0.002812,-26.0,3.5,0.0,anginc_corr,ass_5_16,May,comment,50,ACl,1.0,8,20.282,0.0588052,1,10.3808298,48,157866.8,-1463334985.0,6.54151,1.114,43.28243962028184,109.65925579514796,3.2262446760919032,1.4332736992006636,2.2509620304141347,1.8313179912695432,2.0
