longitude,latitude,direction
-16.705815013173485,64.52205197193614,-76.20675682384226
-16.70693558965382,64.53999074235257,-75.3543360282357
-16.70805780629776,64.55792945828848,-74.90727101763113
-16.70918166655988,64.57586811974429,-75.13779284691057
-16.710307173904482,64.5938067267203,-76.49190172217304
-16.711434331805687,64.6117452792169,-79.62606568324344
-16.7125631437474,64.62968377723433,-85.14466712203124
-16.71369361322341,64.64762222077285,-92.44186148943244
-16.714825743737364,64.66556060983253,-98.90737420370073
-16.71595953880286,64.68349894441364,-102.83142536472154
-16.71709500194343,64.70143722451616,-105.03545998875173
-16.718232136692617,64.71937545014016,-106.83339547363254
-16.719370946593987,64.73731362128568,-109.38547933357027
-16.72051143520116,64.75525173795258,-114.05966486939111
-16.721653606077876,64.77318980014081,-121.69750838612217
-16.722797462797985,64.7911278078502,-129.808875998418
-16.72394300894554,64.80906576108056,-134.5260748651527
-16.725090248114775,64.8270036598316,-135.63695532766295
-16.72623918391018,64.84494150410308,-134.6074680331297
-16.727389819946527,64.86287929389461,-132.57420323545742
-16.728542159848896,64.8808170292058,-130.19459344454944
-16.729696207252736,64.89875471003621,-127.84559270810102
-16.730851965803875,64.91669233638538,-125.78881914128074
-16.73200943915857,64.93462990825267,-124.28465192575776
-16.733168630983556,64.95256742563758,-123.68164681982708
-16.73432954495605,64.97050488853941,-124.54263883951508
-16.735492184763824,64.98844229695747,-127.94829292233868
-16.73665655410523,65.00637965089105,-135.2950364344731
-16.73782265668922,65.02431695033928,-139.21250832558465
-16.738990496235427,65.04225419530137,-116.39285053182742
-16.740160076474147,65.06019138577639,-62.63862326613361
-16.74133140114643,65.0781285217634,146.2700265959483
-16.742504474004075,65.09606560326137,-168.53496069908493
-16.74367929880971,65.11400263026927,-124.23833971926736
-16.744855879336793,65.13193960278595,-120.61504405177207
-16.746034219369676,65.14987652081027,-119.41959514978552
-16.747214322703634,65.16781338434102,-119.04115074302986
-16.74839619314491,65.18575019337692,-119.08595678000395
-16.749579834510747,65.20368694791661,-119.37598330728956
-16.75076525062944,65.22162364795876,-119.76970413239872
-16.75195244534035,65.23956029350194,-120.07893641774152
-16.753141422493986,65.2574968845446,-119.96612535016048
-16.754332185952,65.27543342108525,-118.74959720853369
-16.75552473958726,65.29336990312228,-115.61587278464258
-16.756719087283873,65.31130633065399,-111.96989186240177
-16.757915232937247,65.32924270367877,-109.8962610008348
-16.759113180454097,65.34717902219477,-108.75244249281218
-16.760312933752516,65.36511528620018,-107.863541110393
-16.761514496762008,65.38305149569314,-107.07611320283618
-16.762717873423526,65.40098765067174,-106.4240470369992
-16.763923067689515,65.41892375113392,-105.952638585752
-16.76513008352395,65.43685979707769,-105.56020725483624
-16.7663389249024,65.4547957885009,-104.84438891289024
-16.767549595812028,65.47273172540143,-103.14367759613027
-16.768762100251674,65.49066760777701,-100.36444223007308
-16.769976442231886,65.5086034356254,-98.06157195195472
-16.77119262577494,65.52653920894421,-97.71044700648314
-16.772410654914925,65.54447492773112,-98.96181977141016
-16.77363053369774,65.56241059198356,-100.88295833573667
-16.77485226618119,65.58034620169913,-102.89094174019856
-16.66416388257912,64.52252836637082,-75.91848538725215
-16.6652571289825,64.54046751957794,-75.22454511970864
-16.66635197560863,64.5584066188075,-74.85601725515653
-16.667448425828134,64.57634566406095,-74.97189074697393
-16.66854648302116,64.59428465533972,-75.80443004815662
-16.669646150577385,64.61222359264525,-77.68225511589216
-16.670747431896075,64.63016247597882,-81.09670932956685
-16.671850330386114,64.64810130534183,-86.54793498971311
-16.672954849466034,64.6660400807354,-92.89513894611348
-16.67406099256404,64.68397880216085,-97.61760123915808
-16.675168763118062,64.70191746961935,-100.41555023058363
-16.676278164575784,64.71985608311196,-102.70570571505006
-16.677389200394668,64.73779464263986,-106.20409967514992
-16.67850187404199,64.75573314820403,-112.91317607503528
-16.67961618899491,64.77367159980548,-123.29063263979567
-16.68073214874044,64.79160999744515,-132.4256539102325
-16.68184975677554,64.80954834112396,-136.68399676982855
-16.682969016607135,64.82748663084277,-137.3310804493848
-16.684089931752133,64.84542486660241,-136.09492970950657
-16.68521250573747,64.86336304840363,-133.99806693478735
-16.68633674210017,64.88130117624713,-131.6053027179142
-16.68746264438734,64.89923925013365,-129.25275258769537
-16.688590216156236,64.91717727006375,-127.17619652926764
-16.68971946097429,64.93511523603803,-125.58053684319712
-16.690850382419136,64.95305314805711,-124.66141338798448
-16.69198298407867,64.9709910061214,-124.5520571209121
-16.693117269551067,64.98892881023133,-125.1017737476094
-16.69425324244482,65.00686656038732,-125.21225741492756
-16.695390906378787,65.02480425658977,-121.18766304945365
-16.696530264982222,65.04274189883886,-107.2794182807606
-16.697671321894806,65.06067948713493,-87.08262393323388
-16.698814080766695,65.0786170214782,-76.32034361993222
-16.699958545258553,65.09655450186871,-88.89950943111849
-16.701104719041595,65.11449192830669,-110.3459148576476
-16.702252605797614,65.13242930079211,-115.67398573318265
-16.70340220921902,65.15036661932501,-116.7166344888626
-16.7045535330089,65.16830388390534,-117.071263641724
-16.705706580881028,65.18624109453297,-117.40601866582378
-16.706861356559916,65.20417825120784,-117.83211786826855
-16.708017863780853,65.22211535392967,-118.32801500091644
-16.709176106289952,65.24005240269825,-118.81239364598258
-16.71033608784417,65.25798939751324,-119.16437129904422
-16.711497812211356,65.27592633837435,-119.25092269638547
-16.71266128317031,65.29386322528113,-118.7814384700191
-16.713826504510777,65.31180005823315,-117.15604381451094
-16.714993480033545,65.3297368372299,-114.82212060477563
-16.716162213550437,65.34767356227081,-112.53454757149058
-16.717332708884364,65.3656102333553,-110.41238069591718
-16.718504969869382,65.38354685048267,-108.66929848482448
-16.71967900035072,65.4014834136522,-107.52633228962472
-16.720854804184814,65.41941992286316,-107.03089113905936
-16.722032385239366,65.4373563781147,-107.08137586058456
-16.72321174739336,65.45529277940595,-107.37213841606186
-16.724392894537125,65.47322912673594,-107.22790751955708
-16.725575830572378,65.49116542010374,-105.88219991682024
-16.726760559412234,65.50910165950827,-104.1075534171967
-16.727947084981295,65.52703784494842,-103.82864473557252
-16.729135411215655,65.5449739764231,-105.0655143180244
-16.73032554206295,65.562910053931,-106.84259762715972
-16.731517481482406,65.58084607747098,-108.5912208467738
-16.622511155124727,64.5229929896768,-75.60589507832584
-16.623577068090007,64.54093251622922,-75.10391131815585
-16.624644541327708,64.55887198929462,-74.91812117406486
-16.625713578124472,64.57681140887556,-75.17904284043053
-16.62678418177623,64.59475077497449,-76.07275884289284
-16.627856355588214,64.61269008759383,-77.84051056006233
-16.628930102875007,64.63062934673603,-80.65799166731419
-16.630005426960558,64.6485685524034,-84.05639188707917
-16.63108233117823,64.66650770459826,-87.5490560010141
-16.63216081887083,64.68444680332293,-92.31119056665626
-16.63324089339063,64.7023858485796,-96.90483702130838
-16.634322558099427,64.72032484037047,-100.56855872639196
-16.635405816368543,64.73826377869771,-105.16000347517917
-16.636490671578887,64.75620266356343,-113.56058806663718
-16.637577127120977,64.7741414949697,-125.6629956753058
-16.638665186394977,64.79208027291854,-134.69529591749483
-16.63975485281072,64.81001899741194,-138.25417934701971
-16.640846129787768,64.82795766845187,-138.4958553210605
-16.641939020755416,64.8458962860402,-137.10608465611878
-16.643033529152746,64.8638348501788,-134.9695917593258
-16.64412965842866,64.88177336086946,-132.56515868634838
-16.645227412041915,64.899711818114,-130.17920325186037
-16.646326793461146,64.91765022191413,-128.00280397092274
-16.647427806164913,64.93558857227151,-126.168779346603
-16.648530453641747,64.95352686918785,-124.73804700284992
-16.64963473939015,64.97146511266467,-123.61716068006996
-16.650740666918676,64.9894033027036,-122.3905287791935
-16.65184823974593,65.00734143930606,-120.12951912226312
-16.652957461400625,65.0252795224736,-115.47376385302856
-16.654068335421606,65.04321755220755,-107.8679273419387
-16.655180865357902,65.06115552850939,-100.1956655157032
-16.656295054768744,65.07909345138039,-97.8771195794304
-16.657410907223614,65.09703132082183,-101.92328063830053
-16.658528426302276,65.11496913683496,-107.33777335106356
-16.659647615594817,65.13290689942096,-111.22292421022291
-16.66076847870168,65.15084460858098,-113.66489851341288
-16.661891019233707,65.16878226431612,-114.96537562670215
-16.66301524081218,65.18671986662746,-115.57315171835496
-16.66414114706883,65.20465741551595,-115.90323286885412
-16.66526874164592,65.22259491098258,-116.12123244082407
-16.66639802819625,65.24053235302827,-116.23697793677862
-16.667529010383202,65.25846974165387,-116.24173663561608
-16.668661691880782,65.2764070768602,-116.3077320477065
-16.66979607637367,65.29434435864798,-116.7410853374016
-16.67093216755723,65.31228158701795,-116.95205230711082
-16.672069969137574,65.33021876197083,-116.11549228831164
-16.673209484831588,65.34815588350719,-114.62528482355351
-16.674350718366977,65.36609295162759,-112.77963609582538
-16.675493673482308,65.38402996633259,-110.58218120734726
-16.676638353927032,65.40196692762264,-108.45189250650884
-16.677784763461545,65.41990383549815,-107.22649591630648
-16.67893290585722,65.4378406899595,-107.23583063074058
-16.68008278489644,65.45577749100701,-108.15632506057798
-16.681234404372645,65.47371423864095,-109.39533708063138
-16.682387768090376,65.49165093286155,-110.01366714963956
-16.6835428798653,65.50958757366894,-109.72698234551903
-16.684699743524277,65.52752416106325,-110.05324098057068
-16.68585836290538,65.54546069504458,-111.36354980865124
-16.68701874185792,65.56339717561288,-112.92381589969064
-16.68818088424255,65.58133360276815,-114.3332231119078
-16.580856870676858,64.52344584102872,-75.05547126776617
-16.58189544692664,64.54138573147941,-74.6533926757929
-16.582935543489263,64.55932556892127,-74.52433334804952
-16.583977163567365,64.57726535335784,-74.74919960304052
-16.58502031037263,64.59520508479262,-75.43231692275661
-16.586064987125802,64.61314476322912,-76.75165094502563
-16.58711119705675,64.63108438867069,-79.1950380630257
-16.588158943404455,64.64902396112075,-83.24981334630708
-16.589208229417082,64.6669634805826,-85.98289965127348
-16.590259058352,64.68490294705964,-86.32861133217294
-16.5913114334758,64.70284236055505,-89.61924862708206
-16.592365358064338,64.7207817210721,-96.57545392142303
-16.593420835402792,64.73872102861401,-104.9373327582044
-16.594477868785642,64.7566602831839,-115.9122324774076
-16.595536461516755,64.77459948478491,-128.3566245932896
-16.596596616909387,64.79253863342011,-136.31721102176596
-16.597658338286227,64.81047772909254,-139.1744848010502
-16.59872162897943,64.8284167718052,-139.14308754992445
-16.59978649233065,64.84635576156104,-137.68214042580536
-16.60085293169108,64.86429469836301,-135.54534998604672
-16.601920950421466,64.88223358221397,-133.14115487487462
-16.60299055189217,64.90017241311678,-130.71089379043394
-16.604061739483175,64.91811119107422,-128.40377352055685
-16.605134516584148,64.93604991608905,-126.2995389942874
-16.60620888659445,64.95398858816402,-124.39372924966368
-16.60728485292319,64.97192720730179,-122.5505884315278
-16.60836241898924,64.98986577350499,-120.45041316997278
-16.60944158822129,65.00780428677622,-117.61929592317972
-16.610522364057868,65.02574274711804,-113.6941020287827
-16.611604749947386,65.04368115453296,-109.01107520410147
-16.612688749348166,65.06161950902344,-105.09110838589436
-16.613774365728485,65.07955781059195,-103.84555002759237
-16.614861602566602,65.09749605924081,-105.50286041283331
-16.615950463350803,65.11543425497243,-108.20265385856378
-16.61704095157943,65.13337239778906,-110.34690029214038
-16.618133070760912,65.15131048769298,-111.66331824858088
-16.619226824413825,65.16924852468641,-112.44916116027892
-16.620322216066896,65.18718650877149,-113.00190439929462
-16.621419249259066,65.20512443995038,-113.3933586126635
-16.622517927539512,65.22306231822515,-113.56307432995511
-16.623618254467694,65.24100014359784,-113.53112070023374
-16.624720233613377,65.25893791607042,-113.4428409313077
-16.625823868556694,65.27687563564487,-113.65978581882068
-16.626929162888153,65.29481330232309,-114.6053502830692
-16.628036120208698,65.3127509161069,-115.8212939242366
-16.629144744129736,65.33068847699818,-116.14131505909388
-16.630255038273177,65.34862598499863,-115.3260419381362
-16.63136700627147,65.36656344011001,-113.71374651498084
-16.632480651767658,65.38450084233398,-111.56920665088307
-16.633595978415382,65.40243819167219,-109.24754602048112
-16.634712989878953,65.42037548812617,-107.33862236567931
-16.635831689833378,65.4383127316975,-106.4713386582927
-16.636952081964388,65.45624992238767,-107.03331422329497
-16.638074169968498,65.47418706019809,-109.00430041914292
-16.63919795755304,65.4921241451302,-111.77556776116958
-16.640323448436188,65.51006117718529,-114.02610217763394
-16.641450646347018,65.52799815636467,-115.59033626519552
-16.64257955502553,65.54593508266963,-117.07821798938647
-16.643710178222705,65.56387195610131,-118.44938062560506
-16.644842519700532,65.5818087766609,-119.58456313135008
-16.53920106911127,64.5238869196221,-74.14486156017195
-16.54021230545193,64.54182716452243,-73.69533382974285
-16.541225022136846,64.55976735687972,-73.41231769527549
-16.54223922228461,64.57770749669852,-73.29848180246839
-16.543254909022636,64.59564758398334,-73.34380576491805
-16.544272085487147,64.61358761873859,-73.61523907572352
-16.545290754823256,64.63152760096872,-74.65050759137854
-16.54631092018496,64.64946753067812,-77.91417167915397
-16.547332584735187,64.6674074078711,-83.19693275680764
-16.54835575164583,64.68534723255202,-85.72761756000799
-16.549380424097766,64.70328700472511,-84.4122394172111
-16.5504066052809,64.72122672439467,-86.13461893463324
-16.5514342983942,64.73916639156488,-99.68709107483706
-16.552463506645704,64.75710600623991,-118.67560269536716
-16.553494233252586,64.77504556842393,-131.13616430840173
-16.554526481441165,64.79298507812102,-137.34700352801804
-16.555560254446952,64.81092453533525,-139.5045173399718
-16.55659555551466,64.82886394007062,-139.31738414292505
-16.557632387898277,64.84680329233116,-137.86892076666996
-16.558670754861055,64.86474259212083,-135.77904721708836
-16.55971065967556,64.88268183944353,-133.40119290231954
-16.560752105623724,64.90062103430314,-130.94339921678443
-16.561795095996853,64.91856017670352,-128.52656003816725
-16.56283963409567,64.93649926664847,-126.20445710876788
-16.563885723230353,64.95443830414177,-123.96056185537128
-16.564933366720552,64.97237728918714,-121.6954779999828
-16.56598256789545,64.99031622178828,-119.23213616677064
-16.567033330093768,65.00825510194883,-116.38499872904735
-16.56808565666383,65.02619392967242,-113.13012174381112
-16.56913955096356,65.04413270496264,-109.82306324453369
-16.570195016360554,65.06207142782299,-107.2398341876488
-16.571252056232094,65.08001009825702,-106.16822033009228
-16.572310673965184,65.0979487162681,-106.71566358442271
-16.57337087295659,65.1158872818598,-108.1442813786832
-16.57443265661287,65.13382579503538,-109.57148027372554
-16.575496028350415,65.15176425579823,-110.55989909020822
-16.576560991595482,65.1697026641516,-111.04010407551942
-16.577627549784225,65.18764102009881,-111.0586954982362
-16.578695706362737,65.20557932364304,-110.71634760144973
-16.57976546478709,65.2235175747875,-110.30249131375102
-16.580836828523356,65.2414557735353,-110.21470811044269
-16.581909801047658,65.25939391988953,-110.55649650108796
-16.582984385846196,65.27733201385327,-111.36851759661444
-16.584060586415294,65.29527005542951,-112.79997139619977
-16.585138406261418,65.31320804462123,-114.54392980450535
-16.58621784890125,65.33114598143138,-115.75294437227608
-16.58729891786167,65.3490838658628,-115.87279973576322
-16.58838161667985,65.36702169791837,-114.80860740819016
-16.58946594890325,65.38495947760086,-112.67147353612792
-16.59055191808967,65.40289720491303,-110.02605804037444
-16.5916395278073,65.42083487985762,-107.80920632797474
-16.592728781634733,65.43877250243727,-106.4941543389242
-16.593819683161033,65.45671007265466,-105.94424457127548
-16.59491223598573,65.47464759051228,-106.08535015545176
-16.596006443718913,65.49258505601276,-107.67990719657324
-16.597102309981217,65.51052246915854,-111.6753692100354
-16.5981998384039,65.52845982995204,-116.1403973733531
-16.59929903262886,65.54639713839573,-119.41459844733264
-16.60039989630868,65.56433439449192,-121.68361141924018
-16.601502433106674,65.58227159824298,-123.25661122168997
-16.49754379031272,64.52431622467329,-72.88075291801412
-16.498527683634435,64.54225681457308,-72.27591026196235
-16.499513017323046,64.56019735238327,-71.71984716017492
-16.500499794413077,64.57813783810931,-71.16814934135233
-16.501488017947626,64.59607827175671,-70.56812690500783
-16.502477690978377,64.61401865333086,-69.95159884920724
-16.503468816565654,64.63195898283715,-69.70090706548118
-16.504461397778435,64.64989926028096,-70.90196222231062
-16.505455437694376,64.66783948566757,-74.86225023077832
-16.50645093939987,64.68577965900236,-80.67900735564366
-16.50744790599005,64.70371978029051,-84.6394757751679
-16.508446340568817,64.72165984953725,-84.52526995912329
-16.50944624624892,64.73959986674785,-86.89240040661367
-16.510447626151915,64.75753983192742,-122.5719764915402
-16.51145048340825,64.7754797450811,-135.84196289499508
-16.51245482115728,64.79341960621397,-138.7082997573162
-16.51346064254729,64.81135941533114,-139.56506764511485
-16.51446795073554,64.8292991724376,-139.1180619938314
-16.515476748888297,64.84723887753839,-137.71674664794776
-16.51648704018085,64.86517853063845,-135.72013039777042
-16.517498827797557,64.88311813174268,-133.40640664983908
-16.518512114931887,64.90105768085604,-130.95777726765388
-16.51952690478642,64.91899717798336,-128.48067687051272
-16.520543200572916,64.93693662312941,-126.02233498783674
-16.521561005512318,64.9548760162991,-123.57798400685984
-16.52258032283481,64.97281535749708,-121.09745311193326
-16.52360115577983,64.99075464672813,-118.50731330541328
-16.524623507596107,65.00869388399691,-115.76549828689024
-16.52564738154172,65.02663306930809,-112.9468145495064
-16.52667278088408,65.04457220266626,-110.31234417298916
-16.527699708900016,65.062511284076,-108.27155399612612
-16.528728168875784,65.0804503135419,-107.18021166489429
-16.529758164107086,65.0983892910684,-107.08178740568898
-16.53078969789914,65.11632821666001,-107.65034794444524
-16.53182277356669,65.13426709032116,-108.4266076410372
-16.532857394434046,65.15220591205622,-109.08069805186128
-16.533893563835115,65.17014468186956,-109.466852972685
-16.53493128511344,65.1880833997655,-109.53861053042635
-16.53597056162224,65.20602206574833,-109.26521780063058
-16.53701139672443,65.2239606798223,-108.61796113645522
-16.538053793792667,65.24189924199159,-107.71730686699412
-16.539097756209387,65.2598377522604,-107.21398357699697
-16.540143287366835,65.27777621063285,-108.12254773568716
-16.541190390667097,65.29571461711302,-110.37948773284984
-16.542239069522147,65.31365297170494,-112.8894832078891
-16.54328932735388,65.33159127441269,-114.85690056846109
-16.54434116759413,65.34952952524019,-115.96156084110656
-16.54539459368473,65.3674677241914,-115.95499211917686
-16.54644960907754,65.3854058712702,-114.46939398590084
-16.547506217234485,65.40334396648045,-111.75047378481972
-16.54856442162758,65.42128200982596,-109.25032153157304
-16.549624225738988,65.4392200013105,-107.88171056569986
-16.55068563306103,65.45715794093783,-107.29257241859034
-16.551748647096247,65.47509582871159,-106.87639420385068
-16.55281327135743,65.4930336646355,-106.26788802808755
-16.553879509367643,65.51097144871314,-106.47140811342253
-16.55494736466029,65.52890918094802,-109.69228738077024
-16.55601684077912,65.5468468613438,-115.08691512767984
-16.55708794127828,65.56478448990379,-120.09503741335368
-16.55816066972237,65.58272206663159,-123.69504154186606
-16.455885074174677,64.52473375541952,-71.35249992122331
-16.456841621451463,64.54267468086708,-70.55370873311303
-16.45779956910925,64.56061555466607,-69.71625820516407
-16.458758920098457,64.57855637682289,-68.78654637883542
-16.459719677377848,64.59649714734392,-67.71765241232566
-16.460681843914525,64.61443786623555,-66.53590215517839
-16.461645422684004,64.6323785335041,-65.46900395109837
-16.462610416670195,64.65031914915588,-65.07975668687207
-16.463576828865474,64.66825971319713,-66.2289126115073
-16.46454466227069,64.68620022563417,-69.74446609601553
-16.465513919895194,64.70414068647314,-75.96164697972252
-16.466484604756886,64.72208109572028,-84.41154783699909
-16.467456719882225,64.74002145338176,-96.42386370254135
-16.468430268306268,64.75796175946367,-135.55060274510652
-16.46940525307271,64.77590201397211,-146.39089779900317
-16.470381677233902,64.79384221691318,-142.9830968703352
-16.471359543850888,64.81178236829287,-140.5116291510694
-16.472338855993424,64.8297224681172,-138.93349727781634
-16.473319616740028,64.84766251639219,-137.33943346715546
-16.474301829178007,64.86560251312375,-135.41854399863183
-16.475285496403462,64.88354245831776,-133.20400916003962
-16.476270621521373,64.90148235198016,-130.81108152058175
-16.47725720764556,64.91942219411678,-128.33237559013256
-16.478245257898788,64.93736198473341,-125.817390506932
-16.479234775412742,64.95530172383586,-123.2778213627943
-16.48022576332809,64.9732414114299,-120.7011368376042
-16.4812182247945,64.99118104752122,-118.07390989123743
-16.482212162970686,65.00912063211551,-115.4174820085841
-16.483207581024423,65.02706016521846,-112.8268804017994
-16.4842044821326,65.04499964683563,-110.486054809612
-16.485202869481235,65.06293907697268,-108.62625025899048
-16.48620274626551,65.08087845563514,-107.42317541857602
-16.48720411568982,65.0988177828285,-106.89042364761858
-16.488206980967792,65.11675705855829,-106.86072714514904
-16.489211345322307,65.13469628282996,-107.08046915888264
-16.49021721198557,65.1526354556489,-107.33144280723722
-16.491224584199102,65.17057457702053,-107.48750911868888
-16.492233465213808,65.18851364695018,-107.50241650860976
-16.493243858289972,65.20645266544318,-107.37363556344802
-16.494255766697346,65.22439163250482,-107.11294277215492
-16.49526919371513,65.24233054814034,-106.73824507983856
-16.49628414263203,65.26026941235494,-106.32063276923944
-16.4973006167463,65.27820822515382,-106.17968945939364
-16.49831861936577,65.29614698654208,-107.16339033235624
-16.49933815380786,65.31408569652486,-109.85060742017592
-16.500359223399652,65.33202435510724,-112.9823583772366
-16.5013818314779,65.3499629622942,-115.31412450430786
-16.502405981389074,65.3679015180908,-116.70863355827942
-16.503431676489388,65.38584002250197,-116.79895432800402
-16.504458920144838,65.40377847553262,-115.10982885317684
-16.50548771573125,65.42171687718765,-113.04364666012764
-16.5065180666343,65.43965522747192,-112.15304494560776
-16.507549976249557,65.45759352639021,-112.1247440021917
-16.508583447982513,65.47553177394732,-112.09554207954876
-16.509618485248627,65.49346997014798,-111.06015294880824
-16.510655091473367,65.51140811499688,-109.0755362014106
-16.511693270092227,65.52934620849868,-108.21503554588026
-16.512733024550776,65.54728425065802,-110.196810565811
-16.5137743583047,65.56522224147943,-114.7272246098474
-16.51481727481983,65.58316018096752,-120.03646344497729
-16.414224960599142,64.52513951111888,-69.66917875694922
-16.415154158888882,64.54308076266109,-68.68767764877148
-16.416084717565422,64.56102196298336,-67.61726300298727
-16.417016639495056,64.57896311209296,-66.4130104734684
-16.417949927552176,64.5969042099972,-65.04408283849759
-16.41888458461928,64.61484525670339,-63.5323326598128
-16.41982061358704,64.63278625221878,-62.00357313667746
-16.420758017354284,64.65072719655059,-60.717758877762094
-16.42169679882806,64.66866808970599,-60.03425325450721
-16.422636960923644,64.6866089316922,-60.34859337553104
-16.42357850656459,64.70454972251633,-62.24796639002941
-16.42452143868274,64.72249046218552,-67.85721567051968
-16.425465760218255,64.74043115070685,-94.22092247468863
-16.426411474119664,64.75837178808742,-136.83827553472642
-16.42735858334387,64.77631237433421,-146.9653750979533
-16.428307090856194,64.79425290945426,-148.19117311009902
-16.429256999630386,64.81219339345455,-144.06885056880944
-16.430208312648702,64.83013382634203,-139.94231623560097
-16.431161032901862,64.84807420812363,-137.19380951860765
-16.432115163389152,64.86601453880627,-135.01263291712092
-16.433070707118404,64.88395481839675,-132.8429769617281
-16.43402766710605,64.90189504690197,-130.53786522286137
-16.434986046377155,64.91983522432872,-128.11380786815772
-16.435945847965428,64.93777535068378,-125.61049361123752
-16.436907074913275,64.95571542597388,-123.05042460128284
-16.43786973027181,64.9736554502058,-120.4424445206198
-16.43883381710091,64.99159542338617,-117.80131955753022
-16.439799338469225,65.0095353455217,-115.17237364786632
-16.440766297454218,65.02747521661902,-112.65002730265677
-16.441734697142195,65.04541503668469,-110.3747229832086
-16.442704540628338,65.06335480572531,-108.49745823171726
-16.443675831016748,65.08129452374745,-107.12068436808312
-16.444648571420444,65.09923419075756,-106.24814115380164
-16.44562276496144,65.11717380676217,-105.77996698993456
-16.446598414770737,65.13511337176772,-105.55909157639728
-16.447575523988384,65.1530528857806,-105.43548821118216
-16.44855409576349,65.17099234880722,-105.30945704379906
-16.449534133254275,65.18893176085392,-105.14360435998172
-16.450515639628083,65.20687112192705,-104.95646323801397
-16.45149861806144,65.2248104320329,-104.810340244805
-16.452483071740062,65.24274969117769,-104.79416692745107
-16.4534690038589,65.26068889936768,-104.9952189529196
-16.45445641762218,65.27862805660905,-105.46550517560308
-16.455445316243416,65.29656716290798,-106.23135210362332
-16.45643570294548,65.31450621827057,-107.43712646262388
-16.457427580960594,65.33244522270293,-109.52877338374138
-16.45842095353038,65.35038417621115,-112.70177120064392
-16.45941582390591,65.36832307880121,-116.09971749090118
-16.46041219534773,65.38626193047912,-118.81355099316146
-16.461410071125872,65.40420073125087,-119.88314482899342
-16.46240945451993,65.42213948112234,-119.64635061383922
-16.463410348819068,65.44007818009946,-119.70808826783644
-16.464412757322044,65.45801682818808,-119.93766523843954
-16.46541668333728,65.47595542539398,-119.3821540668372
-16.46642213018288,65.49389397172303,-117.3111064053382
-16.467429101186653,65.51183246718094,-114.0896095372681
-16.46843759968616,65.52977091177338,-111.17497365360153
-16.469447629028753,65.54770930550615,-109.99771875655978
-16.470459192571614,65.5656476483848,-111.28481332151728
-16.471472293681774,65.58358594041495,-114.94522182691988
-16.372563489496372,64.52553349105033,-67.9227053205473
-16.37346533594084,64.54347505923266,-66.79232972047994
-16.37436850276984,64.5614165766112,-65.5506755371408
-16.375272992765524,64.57935804319419,-64.16498117049053
-16.376178808717867,64.5972994589898,-62.61688228117137
-16.377085953424753,64.61524082400622,-60.92198336302474
-16.37799442969196,64.63318213825158,-59.1468188048243
-16.378904240333213,64.65112340173404,-57.40549273749436
-16.379815388170208,64.66906461446163,-55.82017447287725
-16.380727876032623,64.68700577644248,-54.453517955066765
-16.38164170675817,64.70494688768461,-53.24270898250504
-16.382556883192613,64.72288794819603,-51.87968126213635
-16.383473408189797,64.74082895798479,-48.01338731514316
-16.38439128461167,64.7587699170588,-148.24859192145664
-16.38531051532832,64.77671082542605,-145.26976687596897
-16.386231103218012,64.79465168309446,-145.5345750122045
-16.387153051167196,64.81259249007192,-145.3811193558919
-16.388076362070546,64.8305332463663,-142.51776155401532
-16.389001038830997,64.84847395198547,-138.31888094385204
-16.389927084359766,64.86641460693723,-135.0066110349905
-16.390854501576385,64.88435521122935,-132.48443159934777
-16.39178329340872,64.90229576486968,-130.1808712916039
-16.39271346279303,64.92023626786587,-127.83759891055291
-16.39364501267395,64.93817672022567,-125.40115591543778
-16.39457794600457,64.95611712195684,-122.87748268837858
-16.395512265746433,64.97405747306694,-120.27896050490286
-16.396447974869574,64.99199777356364,-117.6260674242661
-16.39738507635256,65.00993802345458,-114.96711938195412
-16.3983235731825,65.02787822274733,-112.393328256814
-16.399263468355098,65.04581837144943,-110.0319175445081
-16.400204764874672,65.06375846956838,-108.01130525121052
-16.401147465754185,65.08169851711176,-106.41349008843969
-16.40209157401527,65.09963851408695,-105.24227444785984
-16.403037092688294,65.11757846050145,-104.4262856744135
-16.40398402481233,65.13551835636265,-103.85216050055912
-16.40493237343525,65.15345820167798,-103.40697533089708
-16.405882141613723,65.17139799645473,-103.01058071182352
-16.406833332413246,65.18933774070027,-102.63168107255731
-16.40778594890818,65.2072774344219,-102.2924642682229
-16.408739994181808,65.2252170776269,-102.0675815770207
-16.40969547132632,65.24315667032246,-102.0757451789594
-16.410652383442876,65.26109621251582,-102.45151840409608
-16.41161073364165,65.27903570421421,-103.28221031984292
-16.41257052504181,65.29697514542472,-104.52412414754946
-16.413531760771622,65.31491453615448,-105.97926114921889
-16.414494443968422,65.33285387641061,-107.43142527989598
-16.41545857777869,65.35079316620016,-108.95640103870396
-16.41642416535805,65.36873240553015,-111.402432340274
-16.417391209871333,65.38667159440759,-116.38647882599102
-16.418359714492592,65.40461073283946,-122.9608250482027
-16.419329682405138,65.42254982083266,-126.95474018201442
-16.42030111680159,65.44048885839412,-128.33212703581742
-16.42127402088388,65.45842784553074,-128.06048577557107
-16.422248397863314,65.47636678224933,-126.20425829427332
-16.423224250960587,65.49430566855672,-122.91453502327757
-16.42420158340583,65.51224450445969,-118.82259306083482
-16.425180398438638,65.53018328996495,-114.89169971161422
-16.426160699308113,65.54812202507927,-112.02738618675
