longitude,latitude,direction
-17.541776105202015,64.54591180242583,-87.68787817802895
-17.54344732712526,64.56384080207852,-90.36996413846803
-17.54512099594172,64.5817697345469,-95.50161152640442
-17.546797116805465,64.59969859980437,-101.20438255237028
-17.54847569488513,64.61762739782412,-105.94652328160367
-17.55015673536393,64.63555612857928,-109.07792575678748
-17.551840243439727,64.65348479204273,-111.00414427012836
-17.553526224325076,64.67141338818742,-112.3441218861624
-17.55521468324729,64.689341916986,-113.50431507620216
-17.556905625448472,64.70727037841107,-114.70815440921348
-17.55859905618558,64.72519877243512,-116.08252721501287
-17.56029498073049,64.74312709903049,-117.70506492699651
-17.56199340437001,64.7610553581694,-119.624871609652
-17.563694332405973,64.77898354982392,-121.87257232101771
-17.56539777015529,64.79691167396606,-124.46748197001176
-17.567103722949962,64.81483973056764,-127.42528672001232
-17.56881219613718,64.83276771960037,-130.76843423598635
-17.570523195079353,64.85069564103581,-134.54288809403445
-17.57223672515417,64.86862349484545,-138.85070485360396
-17.57395279175466,64.8865512810006,-143.9259858216746
-17.575671400289227,64.90447899947246,-150.34453276733035
-17.57739255618172,64.92240665023205,-159.69691733840747
-17.579116264871505,64.94033423325037,-176.4847257034471
-17.58084253181348,64.95826174849819,157.14911591451727
-17.582571362478163,64.97618919594616,138.40638956545106
-17.584302762351726,64.99411657556483,-51.616969382923045
-17.586036736936073,65.01204388732464,-58.10354392070877
-17.587773291748874,65.02997113119575,-63.02126741045428
-17.58951243232365,65.04789830714842,-67.09768278822348
-17.591254164209797,65.06582541515259,-70.65480126995382
-17.59299849297265,65.08375245517811,-73.86320509777737
-17.59474542419358,65.10167942719474,-76.82990089511344
-17.596494963469983,65.11960633117206,-79.63354224014967
-17.598247116415397,65.13753316707954,-82.34163895534667
-17.600001888659534,65.15545993488644,-85.02374726932464
-17.60175928584834,65.17338663456201,-87.77326633167735
-17.603519313644046,65.19131326607521,-90.77495719318804
-17.60528197772525,65.209239829395,-94.65331255868124
-17.607047283786965,65.22716632449016,-105.60163105787746
-17.608815237540654,65.24509275132922,-177.75018950283132
-17.610585844714326,65.26301910988074,174.89597730705353
-17.61235911105258,65.28094540011303,171.2562035722797
-17.614135042316658,65.29887162199425,168.24967148054674
-17.615913644284518,65.3167977754925,165.45339956278065
-17.617694922750893,65.33472386057566,162.74968675775128
-17.619478883527343,65.35264987721152,160.09663730221465
-17.621265532442315,65.37057582536765,157.47868482124468
-17.623054875341218,65.38850170501158,154.891244285981
-17.624846918086483,65.40642751611058,152.33476098482475
-17.626641666557603,65.42435325863188,149.81203381263643
-17.628439126651223,65.4422789325425,147.32689073602933
-17.63023930428118,65.46020453780928,144.8834980257325
-17.63204220537859,65.47813007439906,142.4859936170447
-17.63384783589188,65.49605554227833,140.13829420666826
-17.635656201786887,65.51398094141354,137.84399613389374
-17.63746730904689,65.53190627177105,135.60632537732624
-17.639281163672685,65.54983153331692,133.42811172737552
-17.64109777168266,65.5677567260172,131.31177405597398
-17.49683014381368,64.51076521329675,-145.16012005710664
-17.498469242029067,64.52869491853173,-142.94394489855952
-17.500110737170896,64.54662455738483,-131.55287091423605
-17.501754634281212,64.56455412983124,-106.92317565335432
-17.50340093841627,64.58248363584596,-98.89709483561111
-17.50504965464659,64.60041307540398,-100.48312901179058
-17.50670078805699,64.61834244848006,-104.0766726835869
-17.50835434374665,64.63627175504897,-107.12491722896874
-17.510010326829153,64.65420099508519,-109.29745906974732
-17.511668742432562,64.67213016856326,-110.91003715684047
-17.513329595699417,64.69005927545749,-112.25282681218452
-17.51499289178685,64.70798831574206,-113.52545508287322
-17.516658635866587,64.72591728939115,-114.86739656475322
-17.518326833125027,64.74384619637867,-116.3774400800132
-17.519997488763288,64.76177503667853,-118.12263085007054
-17.521670607997244,64.77970381026442,-120.1432153102583
-17.523346196057613,64.79763251710997,-122.45699669714772
-17.52502425818996,64.81556115718868,-125.06422191277656
-17.526704799654794,64.8334897304739,-127.95290504650784
-17.528387825727606,64.85141823693893,-131.1043059055868
-17.53007334169891,64.8693466765568,-134.4992703305633
-17.531761352874305,64.88727504930057,-138.12930047135785
-17.533451864574545,64.90520335514307,-142.02757555755502
-17.535144882135558,64.92313159405704,-146.3994467634358
-17.536840410908543,64.94105976601517,-152.6940629587317
-17.538538456259975,64.95898787098989,136.31110761069326
-17.540239023571715,64.97691590895354,-61.54545717918487
-17.541942118241014,64.9948438798784,-66.41988157288347
-17.543647745680605,65.01277178373658,-70.2256676503465
-17.545355911318733,65.03069962050003,-73.62476148959948
-17.547066620599225,65.0486273901406,-76.77998647468479
-17.54877987898155,65.06655509263001,-79.7674690403236
-17.55049569194085,65.08448272793987,-82.64544174291876
-17.552214064968034,65.10241029604163,-85.47325890772045
-17.553935003569794,65.12033779690658,-88.3203933989205
-17.555658513268703,65.13826523050595,-91.27604799227892
-17.557384599603232,65.1561925968108,-94.4669647481312
-17.559113268127835,65.174119895792,-98.09761159311287
-17.560844524413003,65.19204712742042,-102.55174793572236
-17.5625783740453,65.20997429166668,-108.68126306791244
-17.564314822627463,65.22790138850131,-118.68483871449683
-17.566053875778405,65.24582841789469,-137.30764672379178
-17.567795539133325,65.26375537981708,-160.69615355700498
-17.56953981834374,65.28168227423859,-175.12878768087282
-17.57128671907754,65.29960910112918,176.73309146761162
-17.57303624701908,65.31753586045873,171.18494892555324
-17.574788407869185,65.33546255219693,166.80432398720464
-17.576543207345264,65.35338917631331,163.02888785220307
-17.578300651181337,65.37131573277733,159.6068244872593
-17.58006074512811,65.38924222155826,156.4135003676263
-17.58182349495303,65.40716864262527,153.3827291555203
-17.583588906440347,65.4250949959473,150.4776641775748
-17.585356985391172,65.44302128149327,147.6771846434903
-17.587127737623533,65.46094749923185,144.96901698418952
-17.588901168972477,65.47887364913166,142.346045657259
-17.590677285290056,65.49679973116109,139.80423822867743
-17.59245609244547,65.51472574528844,137.34142911809272
-17.594237596325073,65.53265169148187,134.95657712829305
-17.59602180283246,65.55057756970938,132.64929228293204
-17.597808717888533,65.56850337993879,130.419520708979
-17.45521691423996,64.5114650746677,-139.57111533414525
-17.45682876210168,64.52939534179175,-139.6906458056792
-17.45844296717366,64.54732554327111,-138.77134714658595
-17.460059534414793,64.56525567908248,-134.90486968780394
-17.461678468797952,64.58318574920249,-124.70049025753954
-17.463299775310027,64.6011157536076,-112.27658103254367
-17.464923458951986,64.61904569227426,-107.58300399860153
-17.466549524738934,64.63697556517872,-107.92877042687331
-17.468177977700115,64.6549053722971,-109.4802462580026
-17.46980882287902,64.67283511360549,-110.9808395128168
-17.471442065333413,64.69076478907982,-112.27134283698368
-17.473077710135367,64.7086943986959,-113.45467899039986
-17.474715762371343,64.72662394242943,-114.66010155911066
-17.47635622714221,64.74455342025603,-115.99483639512523
-17.477999109563335,64.7624828321511,-117.53626412433157
-17.47964441476459,64.78041217809003,-119.3311378136427
-17.481292147890436,64.79834145804809,-121.3967051437964
-17.48294231409996,64.81627067200033,-123.72296450424108
-17.484594918566945,64.83419981992176,-126.27433289872448
-17.486249966479882,64.85212890178732,-128.98727185587376
-17.48790746304207,64.8700579175717,-131.75772467950534
-17.489567413471647,64.88798686724957,-134.40361174245876
-17.491229823001625,64.90591575079543,-136.55074596610189
-17.492894696879976,64.92384456818365,-137.1942101608792
-17.49456204036968,64.9417733193886,-132.17669184719352
-17.496231858748736,64.95970200438434,-102.79505388246848
-17.497904157310284,64.97763062314493,-82.45581673161061
-17.499578941362604,64.99555917564427,-79.76396334991493
-17.501256216229198,65.01348766185619,-80.62379089251867
-17.50293598724883,65.03141608175426,-82.49724149122216
-17.504618259775583,65.0493444353121,-84.72798316039861
-17.506303039178945,65.06727272250308,-87.097639610883
-17.5079903308438,65.08520094330046,-89.53732889212533
-17.50968014017055,65.10312909767742,-92.04554148606005
-17.51137247257512,65.12105718560701,-94.66010432291664
-17.513067333489047,65.13898520706213,-97.4500620160205
-17.514764728359527,65.15691316201553,-100.51946922203248
-17.516464662649458,65.17484105043987,-104.02457084246116
-17.518167141837516,65.19276887230765,-108.21386963105311
-17.519872171418196,65.21069662759128,-113.5126188100684
-17.521579756901883,65.22862431626302,-120.68074414221826
-17.5232899038149,65.24655193829499,-130.9447237277391
-17.525002617699563,65.26447949365918,-145.1159116093215
-17.52671790411425,65.28240698232747,-160.55137670747294
-17.528435768633447,65.30033440427155,-172.94795608980775
-17.530156216847825,65.31826175946311,178.21768521062455
-17.531879254364274,65.33618904787355,171.67794947279594
-17.53360488680597,65.35411626947419,166.46319887043373
-17.535333119812453,65.37204342423628,162.03625160436317
-17.53706395903966,65.38997051213086,158.10821304959282
-17.538797410159997,65.40789753312883,154.51864483865657
-17.540533478862407,65.42582448720104,151.17463559798853
-17.542272170852403,65.44375137431813,148.0202502899816
-17.544013491852162,65.46167819445058,145.0206898230298
-17.545757447600568,65.47960494756882,142.1537232321938
-17.547504043853262,65.49753163364306,139.40485621455542
-17.549253286382733,65.51545825264338,136.76449445962217
-17.551005180978354,65.53338480453984,134.22620911344853
-17.55275973344645,65.55131128930218,131.78563086541098
-17.554516949610374,65.5692377069001,129.43971512285674
-17.413601332403264,64.51215318454558,-132.75101456245488
-17.41518592496636,64.5300840041521,-132.8605586120628
-17.416772835009603,64.54801475883879,-132.8692597648986
-17.418362067408687,64.5659454485839,-132.46764167837986
-17.419953627053054,64.58387607336562,-130.79707032773112
-17.421547518845927,64.60180663316196,-126.3445825173656
-17.423143747704373,64.61973712795087,-119.24781176088538
-17.424742318559343,64.6376675577102,-113.3686624228284
-17.42634323635572,64.65559792241763,-111.33234335445154
-17.427946506052383,64.6735282220508,-111.68504468181298
-17.429552132622234,64.6914584565872,-112.68560934673428
-17.431160121052272,64.70938862600421,-113.74834189796834
-17.43277047634361,64.72731873027914,-114.83046748320156
-17.434383203511565,64.7452487693891,-116.013637804112
-17.435998307585677,64.7631787433112,-117.38008374597648
-17.43761579360978,64.78110865202234,-118.98404829301332
-17.439235666642027,64.79903849549937,-120.84579504620312
-17.44085793175497,64.816968273719,-122.95120307982948
-17.442482594035596,64.83489798665782,-125.25132097075844
-17.444109658585383,64.85282763429234,-127.65558989328072
-17.445739130520334,64.87075721659889,-130.00834572936213
-17.44737101497107,64.88868673355375,-132.02638639220143
-17.449005317082833,64.90661618513306,-133.13163557017413
-17.450642042015566,64.92454557131282,-131.9447462618657
-17.45228119494397,64.94247489206899,-124.79777332725162
-17.45392278105754,64.9604041473773,-107.50870628553028
-17.45556680556062,64.97833333721341,-93.65345293639308
-17.45721327367247,64.99626246155293,-89.09015947306993
-17.458862190627304,65.01419152037126,-88.50905755940366
-17.460513561674354,65.03212051364369,-89.4506712991995
-17.46216739207792,65.05004944134544,-91.02987910507592
-17.463823687117422,65.0679783034516,-92.90165594203948
-17.46548245208745,65.08590709993706,-94.9323668292539
-17.46714369229784,65.10383583077672,-97.08593720157477
-17.46880741307369,65.12176449594526,-99.37925362318612
-17.47047361975546,65.13969309541723,-101.8640453373846
-17.472142317698996,65.15762162916714,-104.62171335636248
-17.47381351227559,65.1755500971693,-107.76762318652806
-17.47548720887205,65.19347849939795,-111.46625662222414
-17.47716341289074,65.21140683582715,-115.96193458695176
-17.478842129749644,65.2293351064309,-121.62902130816232
-17.48052336488242,65.24726331118299,-129.01840309359872
-17.48220712373846,65.2651914500572,-138.738756885614
-17.48389341178294,65.28311952302707,-150.7372874129632
-17.48558223449688,65.30104753006601,-163.30581022033743
-17.487273597377218,65.3189754711475,-174.2381880894771
-17.48896750593683,65.33690334624461,177.1198620936045
-17.490663965704627,65.35483115533046,170.299645768397
-17.492362982225586,65.372758898378,164.70944458408752
-17.494064561060828,65.39068657536004,159.93093051728104
-17.495768707787665,65.40861418624925,155.70342977628866
-17.497475427999646,65.42654173101822,151.86741183653604
-17.49918472730666,65.44446920963935,148.32373865895735
-17.500896611334937,65.46239662208491,145.00926579223923
-17.502611085727168,65.48032396832713,141.88274953140365
-17.504328156142506,65.49825124833795,138.91664331137676
-17.50604782825667,65.51617846208929,136.0922037960221
-17.507770107761992,65.53410560955294,133.39647396236722
-17.509495000367465,65.55203269070047,130.82035240296688
-17.511222511798824,65.56995970550344,128.35730981731194
-17.3719834379507,64.51282954171009,-125.86795733235316
-17.37354077035317,64.53076090439001,-125.7252790205036
-17.375100380491986,64.54869220286268,-125.9081012300627
-17.3766622731596,64.5666234371079,-126.56135135918822
-17.378226453161957,64.58455460710535,-127.34727895244764
-17.379792925318572,64.60248571283458,-126.95774215750492
-17.381361694462555,64.62041675427506,-124.47701867927844
-17.382932765440675,64.63834773140614,-120.50815262650713
-17.384506143113384,64.65627864420703,-116.23679444930548
-17.386081832354904,64.67420949265697,-113.47236447237437
-17.387659838053235,64.69214027673493,-113.02878361199012
-17.38924016511023,64.71007099641984,-113.79289849524432
-17.390822818441638,64.72800165169058,-114.85732383136587
-17.392407802977143,64.74593224252583,-116.0144731929096
-17.39399512366043,64.7638627689042,-117.30545112412588
-17.395584785449216,64.7817932308042,-118.79520940878032
-17.397176793315328,64.79972362820423,-120.51588061777748
-17.39877115224471,64.81765396108257,-122.4578894589884
-17.400367867237517,64.83558422941739,-124.56928047974937
-17.40196694330814,64.85351443318677,-126.74783822630376
-17.40356838548526,64.87144457236862,-128.8114609688212
-17.405172198811915,64.88937464694087,-130.4231330511775
-17.40677838834552,64.90730465688117,-130.91649961272378
-17.40838695915795,64.92523460216717,-128.90587578253124
-17.409997916335577,64.9431644827764,-121.89081625686688
-17.411611264979307,64.9610942986862,-109.59632610693872
-17.413227010204672,64.9790240498739,-99.72796943513087
-17.414845157141844,64.99695373631666,-95.4950804256682
-17.416465710935707,65.01488335799151,-94.498243866319
-17.41808867674589,65.03281291487541,-94.98263101231645
-17.419714059746852,65.05074240694518,-96.14560210911584
-17.42134186512791,65.06867183417751,-97.635433598455
-17.422972098093293,65.08660119654898,-99.3055299884876
-17.424604763862217,65.10453049403614,-101.11048560440216
-17.42623986766891,65.12245972661528,-103.06033718267317
-17.427877414762683,65.1403888942626,-105.199578247699
-17.429517410407986,65.15831799695434,-107.59806558260064
-17.431159859884453,65.17624703466639,-110.3492820350306
-17.432804768486957,65.19417600737471,-113.57534751619102
-17.434452141525686,65.21210491505501,-117.4402348823416
-17.436101984326157,65.23003375768297,-122.17265209752728
-17.437754302229308,65.24796253523408,-128.09281783367382
-17.439409100591558,65.26589124768375,-135.60323044248375
-17.441066384784815,65.2838198950073,-145.0082021055144
-17.44272616019659,65.3017484771798,-155.99333964497703
-17.444388432230003,65.31967699417638,-167.24560632429854
-17.446053206303887,65.33760544597189,-177.30281437797248
-17.44772048785281,65.35553383254113,174.365366135288
-17.44939028232714,65.37346215385877,167.53901297477708
-17.451062595193115,65.39139040989934,161.8217170909742
-17.452737431932892,65.40931860063728,156.88760256896836
-17.454414798044592,65.42724672604682,152.5123837302034
-17.45609469904238,65.44517478610219,148.5487467423142
-17.45777714045652,65.46310278077733,144.9001622120035
-17.45946212783342,65.48103071004626,141.50255416834392
-17.461149666735697,65.49895857388267,138.3126736317626
-17.462839762742238,65.5168863722602,135.30086130086585
-17.46453242144827,65.53481410515245,132.44648537628706
-17.46622764846539,65.55274177253276,129.7349872927483
-17.467925449421674,65.5706693743744,127.15590691899487
-17.33036327054301,64.5134941449616,-119.3236490344097
-17.33189333800588,64.53142604130349,-118.98989986473718
-17.333425643447832,64.54935787413847,-119.35646757449284
-17.334960191578023,64.56728964344778,-120.85376493351724
-17.336496987118874,64.5852213492126,-123.23310641629556
-17.338036034806123,64.603152991414,-124.86727499024911
-17.33957733938889,64.6210845700329,-124.49457484844196
-17.3411209056297,64.6390160850502,-122.58571948728208
-17.34266673830454,64.65694753644664,-119.97344594152403
-17.344214842202916,64.67487892420289,-117.07603420952296
-17.345765222127884,64.69281024829948,-114.55778253370733
-17.347317882896103,64.71074150871684,-113.62830990620044
-17.348872829337896,64.72867270543539,-114.29768885627044
-17.35043006629728,64.74660383843532,-115.57955389773232
-17.351989598632024,64.76453490769678,-117.00201492399457
-17.3535514312137,64.78246591319983,-118.53127599885556
-17.355115568927715,64.80039685492439,-120.2138786932132
-17.3566820166734,64.81832773285029,-122.06123884797452
-17.358250779364003,64.83625854695725,-124.03408410567717
-17.359821861926786,64.85418929722492,-126.03673793970532
-17.361395269303056,64.87211998363273,-127.88523784113956
-17.362971006448216,64.89005060616019,-129.22394283157993
-17.3645490783318,64.90798116478655,-129.35925735544342
-17.366129489937567,64.92591165949096,-127.01583243008598
-17.3677122462635,64.94384209025257,-120.59909920740172
-17.36929735232189,64.96177245705033,-111.16847429322132
-17.370884813139376,64.9797027598631,-103.79428690529645
-17.372474633757,64.99763299866963,-100.30357147233096
-17.37406681923025,65.01556317344858,-99.31991437825864
-17.37566137462912,65.03349328417848,-99.59729729345078
-17.377258305038175,65.05142333083775,-100.47909939506226
-17.378857615556562,65.06935331340473,-101.6562141428726
-17.380459311298104,65.08728323185758,-102.99640921651287
-17.382063397391345,65.10521308617444,-104.4598763860198
-17.38366987897957,65.12314287633325,-106.05893497991995
-17.385278761220913,65.14107260231187,-107.8382936810963
-17.386890049288354,65.15900226408807,-109.86499515558864
-17.38850374836982,65.1769318616395,-112.22373151256704
-17.390119863668208,65.19486139494364,-115.01672865854589
-17.391738400401447,65.21279086397794,-118.36921289185815
-17.393359363802556,65.23072026871971,-122.4418651178335
-17.3949827591197,65.24864960914603,-127.44935600036293
-17.39660859161624,65.26657888523404,-133.67305569863396
-17.398236866570784,65.28450809696066,-141.4203937188003
-17.39986758927726,65.30243724430274,-150.81901937316556
-17.401500765044943,65.32036632723694,-161.40708911871957
-17.40313639919854,65.3382953457399,-172.02120117320683
-17.404774497078222,65.35622429978804,178.45815207678342
-17.406415064039702,65.37415318935773,170.4228394217392
-17.40805810545427,65.3920820144252,163.7115954580143
-17.40970362670887,65.4100107749666,158.01379445837665
-17.411351633206127,65.42793947095782,153.05855921284854
-17.41300213036445,65.44586810237485,148.6497722702745
-17.414655123618047,65.46379666919333,144.65321221816714
-17.416310618417004,65.48172517138897,140.97803554936263
-17.417968620227334,65.49965360893718,137.56244628786826
-17.419629134531046,65.5175819818134,-45.63600468353528
-17.421292166826188,65.53551028999287,-48.6467860801902
-17.42295772262692,65.5534385334507,128.50940692498477
-17.424625807463563,65.57136671216193,125.81781401903548
-17.288740869854355,64.51414699312127,-113.27268254020514
-17.290243667681708,64.53207941371136,-112.82218166833796
-17.29174866371766,64.55001177148257,-113.39343810705292
-17.293255862588012,64.56794406641762,-115.63771864645496
-17.294765268931613,64.58587629849912,-119.34640165144155
-17.296276887400396,64.60380846770961,-122.52783979174671
-17.29779072265942,64.62174057403149,-123.53611728078108
-17.299306779386946,64.63967261744712,-122.72031274470382
-17.300825062274424,64.65760459793873,-121.03367420090753
-17.30234557602661,64.67553651548847,-119.04186062435907
-17.303868325361556,64.69346837007836,-116.92705554250884
-17.30539331501069,64.71140016169035,-114.91044050399933
-17.30692054971886,64.7293318903063,-113.81422752410624
-17.30845003424436,64.74726355590794,-114.3964166422382
-17.309981773359,64.76519515847693,-116.03715778635063
-17.311515771848146,64.78312669799479,-117.89968262698356
-17.31305203451077,64.801058174443,-119.75960338481244
-17.314590566159495,64.81898958780289,-121.6320368893309
-17.316131371620646,64.8369209380557,-123.52283668565885
-17.3176744557343,64.85485222518261,-125.37762510315466
-17.319219823354327,64.8727834491646,-127.04717661453095
-17.320767479348447,64.89071460998268,-128.1963341635117
-17.322317428598286,64.90864570761765,-128.14569468222126
-17.3238696759994,64.92657674205022,-125.75972331532677
-17.32542422646136,64.94450771326107,-120.082037359433
-17.326981084907775,64.9624386212307,-112.65035862114615
-17.32854025627635,64.98036946593953,-107.03886425402014
-17.33010174551894,64.9983002473679,-104.29083134442196
-17.331665557601596,65.016230965496,-103.45880411369563
-17.333231697504615,65.03416162030393,-103.62872628756983
-17.3348001702226,65.05209221177171,-104.28541480266614
-17.33637098076451,65.07002273987925,-105.17876868200378
-17.337944134153684,65.08795320460628,-106.20226232906144
-17.339519635427948,65.10588360593252,-107.32735285562774
-17.3410974896396,65.12381394383753,-108.57168203101942
-17.34267770185552,65.14174421830079,-109.98339509972044
-17.3442602771572,65.1596744293016,-111.6320309780105
-17.34584522064078,65.17760457681926,-113.60212647968244
-17.34743253741712,65.19553466083288,-115.98933640311051
-17.34902223261186,65.21346468132148,-118.90078875115366
-17.350614311365458,65.23139463826398,-122.46175073453708
-17.352208778833237,65.24932453163918,-126.82950142015342
-17.353805640185467,65.26725436142576,-132.21090793289565
-17.35540490060739,65.2851841276023,-138.86550210711314
-17.35700656529929,65.30311383014727,-147.03693953716206
-17.358610639476552,65.32104346903903,-156.71334524111305
-17.360217128369694,65.33897304425582,-167.27659136921116
-17.36182603722444,65.3569025557757,-177.58726602646624
-17.36343737130178,65.37483200357677,173.2677555536178
-17.365051135878012,65.39276138763687,165.5316525029095
-17.366667336244802,65.41069070793377,159.0195932828811
-17.368285977709235,65.42861996444518,153.44779518523845
-17.36990706559389,65.44654915714861,148.57410042394426
-17.371530605236867,65.46447828602146,144.22196833987704
-17.37315660199188,65.4824073510411,140.2690403736502
-17.374785061228273,65.50033635218469,136.63157855625977
-17.376415988331107,65.5182652894293,-46.74777708114056
-17.378049388701214,65.5361941627519,-49.908535434990746
-17.379685267755235,65.5541229721293,-52.87813542266579
-17.38132363092571,65.57205171753826,-55.675885728749215
-17.247116275572072,64.5147880850309,-107.75359637254232
-17.248591799151104,64.53272102045318,-107.21058103364147
-17.250069481155254,64.5506538937323,-107.9179291982908
-17.251549326126927,64.56858670485242,-110.72734482097717
-17.25303133862136,64.58651945379759,-115.58486898549909
-17.254515523206617,64.60445214055179,-120.1996857454493
-17.25600188446367,64.62238476509886,-122.42567135311182
-17.25749042698644,64.64031732742261,-122.45788924861544
-17.25898115538182,64.65824982750672,-121.31947346189249
-17.260474074269762,64.67618226533483,-119.73245026376752
-17.26196918828327,64.69411464089036,-118.03109071373352
-17.26346650206849,64.71204695415675,-116.3327420462769
-17.26496602028474,64.72997920511736,-114.7693081007336
-17.26646774760455,64.74791139375536,-113.83543976831616
-17.267971688713732,64.76584352005389,-114.37958307957342
-17.26947784831139,64.78377558399598,-116.38011127160796
-17.270986231110005,64.80170758556456,-118.78081601122796
-17.27249684183546,64.8196395247425,-120.97216634946751
-17.274009685227092,64.83757140151249,-122.90810866103516
-17.275524766037744,64.85550321585718,-124.64547890717644
-17.277042089033813,64.87343496775915,-126.14964702502756
-17.278561658995287,64.89136665720083,-127.17093090653802
-17.280083480715817,64.90929828416456,-127.08618695863603
-17.28160755900273,64.92722984863259,-124.89261201296978
-17.283133898677118,64.94516135058709,-120.0549252242205
-17.284662504573863,64.96309279001011,-114.21680165543148
-17.286193381541676,64.98102416688357,-109.96390235806632
-17.28772653444319,64.99895548118936,-107.8558110904258
-17.289261968154957,65.01688673290921,-107.17268562717182
-17.29079968756753,65.03481792202474,-107.24061908447312
-17.292339697585515,65.05274904851754,-107.67572630703832
-17.293882003127592,65.07068011236906,-108.29098065484432
-17.2954266091266,65.08861111356062,-109.00636065284372
-17.296973520529576,65.10654205207344,-109.8015263535452
-17.298522742297795,65.12447292788866,-110.69565388775092
-17.300074279406825,65.14240374098736,-111.73880591182444
-17.301628136846595,65.16033449135041,-113.00542417081782
-17.30318431962143,65.17826517895867,-114.58642285545238
-17.304742832750104,65.19619580379282,-116.58094238680825
-17.306303681265902,65.2141263658335,-119.09129088005292
-17.307866870216657,65.23205686506122,-122.22467044942434
-17.30943240466482,65.24998730145633,-126.10369914087224
-17.311000289687502,65.26791767499917,-130.88503784507267
-17.31257053037653,65.28584798566988,-136.77893319548804
-17.31414313183849,65.30377823344855,-144.0420142995766
-17.31571809919481,65.32170841831517,-152.86787757984695
-17.31729543758178,65.3396385402496,-163.08351039031228
-17.318875152150618,65.35756859923153,-173.84843260292328
-17.32045724806753,65.37549859524064,176.01369634536982
-17.32204173051377,65.39342852825645,167.22211143561347
-17.323628604685666,65.41135839825837,159.83901415046893
-17.325217875794717,65.42928820522572,153.61334648071616
-17.326809549067598,65.4472179491377,148.2598264993134
-17.328403629746266,65.46514762997333,143.55210221681946
-17.330000123087988,65.48307724771163,139.32932242189608
-17.331599034365393,65.50100680233146,135.48123671526207
-17.333200368866535,65.51893629381152,-48.066995863724046
-17.334804131894966,65.5368657221305,-51.36617740056145
-17.33641032876976,65.55479508726684,-54.45096061567184
-17.338018964825604,65.572724389199,-57.345248838198266
-17.20548952739645,64.51541741955312,-102.76077042984883
-17.20693777219752,64.5333508603893,-102.1120995680444
-17.208388135627455,64.55128423974577,-102.83379415381684
