,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
12589,20111207002020140.MOFO.4-10.fb1,MOFO,64.9844,-16.6512,2011-12-07 00:20:20.140,2011,341.014,65.0399,-16.753,7.83436,2.0,-12345,-12345,154.839,14.7,15.414094,3.21364,0.15375,0.001875,-71.0,5.5,0.0,anginc_corr,ass_5_16,May,comment,50,ACl,4.0,10,45.839,0.0588052,1,6.81273317,27,136.7808,-1323216985.0,5.85938,0.702,44.54503413805634,74.47516701770985,8.55675464299085,3.3286324256232147,2.57065171183291,4.61655299211543,2.347893976517703
12590,20120214180704540.MOFO.1-8.fb1,MOFO,64.9844,-16.6512,2012-02-14 18:07:04.540,2012,45.7548,65.0221,-16.6638,4.23997,2.3,-12345,-12345,20.896,13.9,15.584712,11.9221,0.08625,0.002812,73.0,6.25,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,1.0,8,52.104,0.0588052,1,3.60963178,53,11324950.0,-1329242985.0,5.18092,0.702,44.4882352437609,96.29123782593196,4.955772804118114,2.0581981197380523,2.4078210725160107,4.188720558423142,2.3
12591,20121027072020020.MOFO.0.5-5.fb1,MOFO,64.9844,-16.6512,2012-10-27 07:20:20.020,2012,301.306,65.0481,-16.5258,9.23614,1.0,-12345,-12345,36.054,14.7,15.482264,3.49627,0.06,0.010312,-75.0,9.0,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,0.5,5,68.946,0.0588052,1,8.5640316,29,8283576.0,-1351321985.0,3.78605,0.702,44.77424692091924,50.1306942343172,10.23887476051852,4.052428104847327,2.526602445647648,1.480512684520363,2.3093484174615373
12592,20130817024122660.MOFO.2-6.fb1,MOFO,64.9844,-16.6512,2013-08-17 02:41:22.660,2013,229.112,65.022,-16.6723,4.31394,2.3,-12345,-12345,111.356,13.9,15.552481,14.6477,0.18,0.002812,48.0,6.75,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,2.0,6,63.356,0.0588052,1,6.55514431,40,19937.89,-1376706985.0,4.19695,0.702,44.5426834304204,95.76692477333889,5.016704740159039,2.080250965304721,2.4115863056091302,8.636666391119618,2.3
12593,20121026070532580.MOFO.0.5-5.fb1,MOFO,64.9844,-16.6512,2012-10-26 07:05:32.580,2012,300.295,65.049,-16.5195,9.50641,1.0,-12345,-12345,143.828,13.9,15.375185,8.26142,0.0675,0.005625,78.0,5.25,0.0,anginc_corr,ass_5_16,May,comment,50,ACl,0.5,5,65.828,0.0588052,1,14.5495214,38,4202664.0,-1351234985.0,3.70066,0.702,44.49601278538412,49.79529781680319,10.530577805127342,4.145920830595898,2.539985261516383,1.627998465077951,2.3561620807576684
12594,20130817061752360.MOFO.3-8.fb1,MOFO,64.9844,-16.6512,2013-08-17 06:17:52.360,2013,229.262,65.014,-16.6638,3.35114,3.4,-12345,-12345,3.452,13.9,15.507217,11.2608,0.0975,0.001875,51.0,6.0,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,3.0,8,47.548,0.0588052,1,4.20267916,54,17932.44,-1376719985.0,4.97159,0.702,32.331730269261115,118.97809001822988,4.824644130774018,1.901651919903934,2.5370805667830867,5.123756224281806,3.4000000000000004
12595,20130825222403140.MOFO.1-8.fb1,MOFO,64.9844,-16.6512,2013-08-25 22:24:03.140,2013,237.933,65.0176,-16.6659,3.76264,2.9,-12345,-12345,178.364,14.5,15.370613,5.93533,0.11625,0.002812,36.0,8.75,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,1.0,8,37.636,0.0588052,1,3.90824699,35,485849.9,-1377468985.0,6.70114,0.702,38.30949682418112,111.9500425758996,4.822260320185742,1.951015712416751,2.471666573208854,5.953155660392895,2.9000000000000004
12596,20120807132102500.MOFO.1-8.fb1,MOFO,64.9844,-16.6512,2012-08-07 13:21:02.500,2012,220.556,65.0212,-16.6723,4.21678,2.3,-12345,-12345,8.888,13.9,15.459665,8.78493,0.12,0.001875,46.0,9.25,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,1.0,8,37.112,0.0588052,1,4.35187387,43,254165.1,-1344345985.0,7.79297,0.702,44.46660655438857,96.4879343435932,4.933395101542373,2.0500837159285106,2.406435924158332,5.848414248684719,2.3
12597,20130814221924740.MOFO.1-8.fb1,MOFO,64.9844,-16.6512,2013-08-14 22:19:24.740,2013,226.93,65.0131,-16.668,3.29495,2.2,-12345,-12345,47.204,13.9,15.497233,4.70317,0.03,0.0075,24.0,7.5,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,1.0,8,23.204,0.0588052,1,3.30931735,57,110940.3,-1376518985.0,6.63504,0.702,43.821708613085605,103.64264587544916,4.025466847371388,1.7236197876190935,2.3354726351406825,1.7403912680833855,2.2
12598,20120406133330780.MOFO.1-8.fb1,MOFO,64.9844,-16.6512,2012-04-06 13:33:30.780,2012,97.5648,65.048,-16.7531,8.56412,1.5,-12345,-12345,76.437,13.9,15.750788,3.31538,0.275,0.005,-42.0,8.25,0.0,anginc_corr,ass_5_16,May,comment,50,ACl,1.0,8,61.563,0.0588052,1,2.69449282,44,459084.1,-1333718985.0,2.75735,0.702,44.81690545893026,53.10263817685095,9.389067617786164,3.677667486131296,2.5529952485353555,7.467142239467606,2.302256748844001
