,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
20364,20151017205711140.JONS.1-8.fb1,JONS,65.0775,-16.8057,2015-10-17 20:57:11.140,2015,290.873,65.022,-16.6702,8.88309,2.2,-12345,-12345,87.575,14.7,15.486341,3.06118,0.18375,0.005625,28.0,9.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,59.575,0.0588052,1,4.17032051,26,56625.42,-1445114985.0,3.98936,1.174,43.36826803690598,74.52385033579048,9.6719662585549,3.671486061246715,2.6343464464279136,5.001655382314851,2.566388123443203
20365,20180503072234420.JONS.4-10.fb1,JONS,65.0775,-16.8057,2018-05-03 07:22:34.420,2018,123.307,65.0212,-16.6765,8.74224,2.9,-12345,-12345,112.896,14.099999,15.46752,5.68882,0.1375,0.003125,-8.0,6.0,0.0,anginc_corr,ass_5_16,May,comment,25,ACl,4.0,10,59.104,0.0588052,1,4.63371563,24,722.1561,-1525331985.0,7.17905,1.174,36.84195998721377,63.784424262689456,10.035585362921095,3.547830989248409,2.8286537305000223,3.874153159028992,3.5021453385093366
20366,20201017041401800.JONS.4-10.fb1,JONS,65.0775,-16.8057,2020-10-17 04:14:01.800,2020,291.176,65.1216,-16.5129,14.6169,3.2,-12345,-12345,44.527,13.9,15.451626,3.4766,0.17,0.0025,72.0,3.75,0.0,anginc_corr,ass_5_16,May,comment,25,ACl,4.0,10,27.473,0.0588052,1,4.68672657,53,334.0148,-1602907985.0,8.68055,1.174,35.91772701908517,67.23985114103398,15.948757415349466,5.237111501917553,3.0453347058793523,3.2452095310929963,3.964196842785814
20367,20160921083333320.JONS.3-8.fb1,JONS,65.0775,-16.8057,2016-09-21 08:33:33.320,2016,265.356,65.022,-16.6765,8.67055,2.4,-12345,-12345,91.922,14.3,15.364966,5.02113,0.18375,0.006563,29.0,9.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,62.922,0.0588052,1,3.54551554,23,6253.848,-1474446985.0,6.94444,1.174,43.04231716080737,78.05145337085324,9.46611479559057,3.583423993292488,2.641639619902473,5.124410908818078,2.640352875489274
20368,20161209063434160.JONS.4-10.fb1,JONS,65.0775,-16.8057,2016-12-09 06:34:34.160,2016,344.274,64.9852,-16.7506,10.6085,2.0,-12345,-12345,74.013,13.9,15.51087,3.14603,0.12,0.002812,36.0,10.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,38.013,0.0588052,1,2.67080879,44,2850.661,-1481264985.0,4.74878,1.174,36.83372919212629,55.43120272616578,12.150493830615137,4.263501986746913,2.8498858141464267,2.8140304395535054,3.506219827473063
20369,20150620070423080.JONS.4-10.fb1,JONS,65.0775,-16.8057,2015-06-20 07:04:23.080,2015,171.295,65.0256,-16.7105,7.316,2.4,-12345,-12345,114.767,14.5,15.37451,4.27077,0.11625,0.001875,79.0,7.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,35.767,0.0588052,1,6.94717693,31,193.4851,-1434783985.0,8.16127,1.174,43.61943573359885,81.43056378311546,8.069663386927607,3.121410138563606,2.585262118306908,3.722987763941177,2.5103104466268134
20370,20151013121750880.JONS.3-8.fb1,JONS,65.0775,-16.8057,2015-10-13 12:17:50.880,2015,286.512,65.0212,-16.6702,8.95301,2.2,-12345,-12345,104.605,13.9,15.571869,4.57248,0.14625,0.00375,-21.0,7.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,54.395,0.0588052,1,2.660043,40,5677.058,-1444738985.0,4.38281,1.174,43.33630918624863,74.40208979417393,9.737009883097626,3.692751649556512,2.636789799895428,3.958909496160601,2.573604643265324
20371,20170201173817040.JONS.2-3.fb1,JONS,65.0775,-16.8057,2017-02-01 17:38:17.040,2017,32.7348,65.0364,-16.6978,6.83982,7.2,-12345,-12345,23.4,14.7,15.94346,3.57864,0.1,0.01125,-42.0,7.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,3,65.4,0.0588052,1,46.7754097,17,144.6547,-1485970985.0,2.4375,1.174,25.394773372651127,127.903929872626,10.041416125671349,3.2903502106040303,3.0517773133419683,3.0384886886508866,7.199999999999999
20372,20170113153435400.JONS.4-10.fb1,JONS,65.0775,-16.8057,2017-01-13 15:34:35.400,2017,13.6489,65.0292,-16.6935,7.53918,2.9,-12345,-12345,130.522,14.7,15.437295,8.80843,0.02625,0.01875,-73.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,23.522,0.0588052,1,5.98782349,33,1109.325,-1484321985.0,9.96094,1.174,41.88780337946442,87.40722593604873,8.397660736419315,3.1819149402872595,2.639184545788388,0.824960876542491,2.91288449728774
20373,20150208110428000.JONS.0.5-5.fb1,JONS,65.0775,-16.8057,2015-02-08 11:04:28.000,2015,39.4613,65.022,-16.6723,8.81169,2.1,-12345,-12345,82.017,14.3,16.212259,3.55306,0.36875,0.017188,19.0,6.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,0.5,5,63.017,0.0588052,1,4.03318071,40,14831250.0,-1423392985.0,1.5625,1.174,43.5642945180421,73.12136484410482,9.599413466285885,3.657329848627136,2.624705417229252,10.056997899732778,2.522589802101164
20374,20170905191237800.JONS.3-8.fb1,JONS,65.0775,-16.8057,2017-09-05 19:12:37.800,2017,248.8,65.0588,-16.4812,15.4113,4.9,-12345,-12345,94.6,13.9,15.63923,8.36838,0.12,0.005,26.0,6.0,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,3.0,8,68.6,0.0588052,1,4.64128637,37,49359.19,-1504638985.0,4.81048,1.174,33.608466727622435,83.06497803183088,16.98469147033639,5.339995234842448,3.180656671660403,2.246909386954598,5.070420867900765
