,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
33023,20140902053753020.LOKT.3-8.fb1,LOKT,65.1362,-16.9151,2014-09-02 05:37:53.020,2014,245.234,65.0481,-16.5237,20.8623,3.4,-12345,-12345,71.268,14.099999,15.609035,4.6451,0.15375,0.005625,-41.0,7.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,67.732,0.0588052,1,4.71173906,36,12306.4,-1409635985.0,5.07812,0.63,33.61407832689348,64.89295353071903,22.63118563518764,6.961551687083263,3.250882368248221,2.2082900866053023,5.065985873101056
33024,20130306142902540.LOKT.2-6.fb1,LOKT,65.1362,-16.9151,2013-03-06 14:29:02.540,2013,65.6034,65.0839,-16.5002,20.3461,1.1,-12345,-12345,93.243,13.9,15.564817,3.51356,0.06,0.010312,25.0,10.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,68.243,0.0588052,1,5.0657959,32,153718.5,-1362579985.0,5.68061,0.63,34.44791232733635,38.42469545392569,22.721491159173567,7.3660971181675,3.084603799634141,0.8145291034168167,4.615667474717448
33025,20130529113649060.LOKT.2-6.fb1,LOKT,65.1362,-16.9151,2013-05-29 11:36:49.060,2013,149.484,65.0489,-16.5025,21.7034,2.1,-12345,-12345,78.123,14.7,15.418471,5.86413,0.14625,0.005625,-34.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,67.877,0.0588052,1,9.07897663,24,17150.15,-1369826985.0,4.34028,0.63,33.69000673920528,50.37271797549638,23.85028054343828,7.438648306896898,3.20626538040856,1.965893043032452,5.006157070578334
33026,20121027184119240.LOKT.1-8.fb1,LOKT,65.1362,-16.9151,2012-10-27 18:41:19.240,2012,301.779,65.0418,-16.5428,20.4269,0.9,-12345,-12345,48.708,14.5,15.512758,4.02229,0.02625,0.00375,25.0,7.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,23.708,0.0588052,1,6.78108835,30,90622.84,-1351362985.0,4.8125,0.63,34.47417263778398,37.67476589276487,22.895511564784343,7.461560661431893,3.0684614926645435,0.3518019884950263,4.602546925935643
33027,20140426100044060.LOKT.2-6.fb1,LOKT,65.1362,-16.9151,2014-04-26 10:00:44.060,2014,116.417,65.0328,-16.6957,15.4753,2.0,-12345,-12345,138.307,14.7,15.583284,3.55448,0.1275,0.009375,73.0,7.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,65.307,0.0588052,1,6.56556797,26,2051.643,-1398505985.0,5.22727,0.63,36.19950140155746,54.21588220043789,17.08138790144195,5.69820702834719,2.997677658334668,2.2372659467137623,3.82149357589282
33028,20130309132840400.LOKT.4-10.fb1,LOKT,65.1362,-16.9151,2013-03-09 13:28:40.400,2013,68.5615,65.0911,-16.4832,20.9053,1.8,-12345,-12345,160.239,13.9,15.433765,3.21945,0.09,0.002812,30.0,8.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,49.761,0.0588052,1,2.76552844,41,11133.49,-1362835985.0,6.64062,0.63,33.99803674947294,45.61019239072426,23.07648437829554,7.291140408297183,3.1650034269035507,1.2343277860367152,4.8439876182715285
33029,20150510104353220.LOKT.2-3.fb1,LOKT,65.1362,-16.9151,2015-05-10 10:43:53.220,2015,130.447,65.0212,-16.6871,16.7221,1.5,-12345,-12345,72.949,14.5,16.054895,6.60828,0.15,0.00625,16.0,8.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,2.0,3,56.949,0.0588052,1,24.5609665,20,307.2479,-1431254985.0,2.52404,0.63,36.03820261169486,41.87520375482564,18.54973676594695,6.196472436543487,2.993596268830392,2.4203776129354537,3.902500705678812
33030,20130302152052500.LOKT.3-8.fb1,LOKT,65.1362,-16.9151,2013-03-02 15:20:52.500,2013,61.6394,65.0875,-16.4832,21.0058,4.0,-12345,-12345,126.945,13.9,15.582683,6.48761,0.13875,0.002812,4.0,4.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,57.055,0.0588052,1,7.02815866,50,7791.275,-1362237985.0,4.6875,0.63,33.413758443416484,70.10368594773577,22.71294382132636,6.934465075137776,3.2753707135622268,2.0006750935834816,5.225307338717618
33031,20140815021509720.LOKT.2-6.fb1,LOKT,65.1362,-16.9151,2014-08-15 02:15:09.720,2014,227.094,65.0194,-16.668,17.46,2.0,-12345,-12345,48.363,13.9,15.780062,4.69349,0.265,0.005,-8.0,7.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,56.363,0.0588052,1,4.28237057,32,4191.694,-1408068985.0,3.24436,0.63,35.27991049779504,52.49801034573524,19.258419575964894,6.274291309603968,3.069417504808281,4.221702676128558,4.238872778063659
33032,20140531082534400.LOKT.4-10.fb1,LOKT,65.1362,-16.9151,2014-05-31 08:25:34.400,2014,151.351,65.1297,-16.4979,19.5973,4.0,-12345,-12345,58.871,14.099999,15.424214,3.34293,0.09,0.002812,-85.0,8.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,36.129,0.0588052,1,5.08518553,22,902.0164,-1401524985.0,8.98438,0.63,33.58719628278731,70.84252736731757,21.264304330344235,6.549193765500606,3.2468583297014177,1.3741500797408437,5.087285989846739
33033,20140806044204640.LOKT.3-8.fb1,LOKT,65.1362,-16.9151,2014-08-06 04:42:04.640,2014,218.196,65.022,-16.4962,23.4595,0.1,-12345,-12345,99.36,13.9,15.602957,5.53956,0.15,0.002812,-23.0,7.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,57.64,0.0588052,1,2.63556194,47,5591.25,-1407299985.0,5.27344,0.63,33.68556146068067,33.990714172485895,26.559136008806902,8.613646888617941,3.0833787769849383,1.741290670373985,5.009657748003992
33034,20140722143915200.LOKT.2-6.fb1,LOKT,65.1362,-16.9151,2014-07-22 14:39:15.200,2014,203.611,65.005,-16.5111,23.9875,0.9,-12345,-12345,80.927,14.099999,15.466483,3.0586,0.20625,0.005625,14.0,5.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,2.0,6,66.927,0.0588052,1,5.26657152,33,498.4715,-1406039985.0,5.85286,0.63,33.60292168905844,36.69626556658519,26.69732394811635,8.446705928150273,3.1606787515997663,2.4414164273380834,5.074817072404264
33035,20130309151328280.LOKT.4-10.fb1,LOKT,65.1362,-16.9151,2013-03-09 15:13:28.280,2013,68.6343,65.0875,-16.4874,20.8127,2.0,-12345,-12345,5.601,13.9,15.562957,3.07331,0.09,0.00375,66.0,7.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,60.399,0.0588052,1,3.41182637,47,346.053,-1362841985.0,5.75562,0.63,33.944771491298795,50.0843651180234,22.92566588102207,7.215861922903746,3.177120921376572,1.2472037443046702,4.871460392216462
33036,20140827184119780.LOKT.1-8.fb1,LOKT,65.1362,-16.9151,2014-08-27 18:41:19.780,2014,239.779,65.0319,-16.5216,21.8558,2.0,-12345,-12345,51.836,14.099999,15.40523,3.3654,0.21,0.004687,-4.0,8.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,55.836,0.0588052,1,2.55807757,46,66373.12,-1409164985.0,7.48782,0.63,33.688698404407845,49.63107886954135,24.04188055144646,7.504566849259747,3.203633338787296,2.7977484961482446,5.007187371488768
33037,20140830184548000.LOKT.1-8.fb1,LOKT,65.1362,-16.9151,2014-08-30 18:45:48.000,2014,242.782,65.0319,-16.5216,21.8558,2.0,-12345,-12345,121.651,13.9,15.571869,3.02367,0.1275,0.006563,-3.0,8.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,55.349,0.0588052,1,2.3238771,46,26757.68,-1409423985.0,4.38281,0.63,33.688698404407845,49.63107886954135,24.04188055144646,7.504566849259747,3.203633338787296,1.6988428942227074,5.007187371488768
33038,20141117133943260.LOKT.1-8.fb1,LOKT,65.1362,-16.9151,2014-11-17 13:39:43.260,2014,321.569,65.0418,-16.511,21.7245,2.9,-12345,-12345,45.048,13.9,15.73346,4.71312,0.23625,0.004687,-19.0,8.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,64.048,0.0588052,1,2.83097076,58,63891.84,-1416231985.0,3.80609,0.63,33.614560538162415,55.92480916388646,23.62507947964156,7.278959882663852,3.24566694424418,3.244801708592604,5.065604924026623
33039,20150502101008880.LOKT.0.2-3.fb1,LOKT,65.1362,-16.9151,2015-05-02 10:10:08.880,2015,122.424,65.0194,-16.6723,17.328,1.8,-12345,-12345,65.729,14.3,16.23052,6.77485,0.09375,0.010937,21.0,9.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,0.2,3,44.729,0.0588052,1,7.87315464,42,3094043.0,-1430560985.0,1.45833,0.63,35.48119045444143,47.88336020613424,19.152806831893063,6.284240563763942,3.0477520135577856,1.491744046097665,4.153302262810342
33040,20150514010017380.LOKT.3-8.fb1,LOKT,65.1362,-16.9151,2015-05-14 01:00:17.380,2015,134.042,65.0203,-16.668,17.3853,2.1,-12345,-12345,107.968,14.7,15.537322,4.28908,0.13875,0.004687,-27.0,6.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,45.032,0.0588052,1,5.98589659,21,120.6537,-1431564985.0,3.98936,0.63,35.25287589836702,53.26716665759911,19.156658724788173,6.231087004098856,3.0743686795236176,2.2264623307037823,4.250486024996339
33041,20130716140557620.LOKT.3-8.fb1,LOKT,65.1362,-16.9151,2013-07-16 14:05:57.620,2013,197.587,65.0364,-16.5895,18.9266,1.6,-12345,-12345,107.655,13.9,15.353063,3.47764,0.17625,0.001875,-41.0,4.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,31.345,0.0588052,1,5.00912285,54,792.9829,-1373983985.0,7.36607,0.63,34.747606512229694,42.37001928214072,21.002804480827805,6.798501162515674,3.08932865917994,2.5920477391267127,4.470465527086282
33042,20130829035523820.LOKT.3-8.fb1,LOKT,65.1362,-16.9151,2013-08-29 03:55:23.820,2013,241.163,65.0588,-16.5555,18.9763,0.4,-12345,-12345,27.473,14.3,15.518556,3.2214,0.075,0.004687,-11.0,10.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,38.473,0.0588052,1,4.55831432,32,215.9789,-1377747985.0,5.85938,0.63,35.23161135391139,36.53322675085248,21.507167342431984,7.23997414493273,2.9706138325763063,1.0358875115514363,4.259633534640739
33043,20130306002738860.LOKT.3-8.fb1,LOKT,65.1362,-16.9151,2013-03-06 00:27:38.860,2013,65.0191,65.0821,-16.5087,20.0231,1.2,-12345,-12345,137.292,13.9,15.549116,3.40656,0.13875,0.002812,13.0,5.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,55.708,0.0588052,1,5.80758238,51,1458.341,-1362529985.0,4.97855,0.63,34.53036714412533,38.89356726896104,22.3304132708774,7.2405315964758525,3.0840847765578663,1.9161198674780169,4.574516766780014
33044,20121026070648640.LOKT.1-8.fb1,LOKT,65.1362,-16.9151,2012-10-26 07:06:48.640,2012,300.296,65.0481,-16.5195,21.0387,0.8,-12345,-12345,111.312,14.099999,15.654161,3.76042,0.16,0.00375,-16.0,6.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,52.688,0.0588052,1,3.39072824,46,107787.1,-1351234985.0,3.125,0.63,34.27782279302357,37.049890212858415,23.602830863620696,7.668034148810189,3.078081083830728,2.086357276826334,4.70123069501762
33045,20140905142039380.LOKT.4-10.fb1,LOKT,65.1362,-16.9151,2014-09-05 14:20:39.380,2014,248.598,65.0507,-16.5003,21.7038,2.3,-12345,-12345,82.461,14.099999,15.345731,3.19137,0.15375,0.002812,-39.0,7.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,58.539,0.0588052,1,3.40824199,38,1497.618,-1409926985.0,9.27632,0.63,33.67893056574827,51.86610222725633,23.785571604064245,7.394890117174796,3.216487497065268,2.078913754343148,5.014879944907207
33046,20130716110419140.LOKT.4-10.fb1,LOKT,65.1362,-16.9151,2013-07-16 11:04:19.140,2013,197.461,65.0355,-16.5874,19.0663,1.9,-12345,-12345,40.545,13.9,15.437295,6.7915,0.02625,0.001875,16.0,4.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,24.545,0.0588052,1,17.9188347,40,1382.984,-1373972985.0,8.78906,0.63,34.625101986903964,48.87769242567525,21.048801954914392,6.75356289740978,3.1166959240118013,0.3886822593699435,4.527532573981139
33047,20151125034834540.LOKT.4-10.fb1,LOKT,65.1362,-16.9151,2015-11-25 03:48:34.540,2015,329.159,65.0301,-16.6893,15.8988,2.0,-12345,-12345,163.086,14.7,15.474509,3.04655,0.12,0.002812,-86.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,69.086,0.0588052,1,8.38329792,32,230.2655,-1448422985.0,7.56173,0.63,36.09829434630343,54.02435389303287,17.522435601937712,5.82261613355646,3.0093750300580075,2.0607104721463543,3.872041741016645
33048,20140829084545560.LOKT.2-6.fb1,LOKT,65.1362,-16.9151,2014-08-29 08:45:45.560,2014,241.365,65.0445,-16.5683,19.2481,2.6,-12345,-12345,127.438,14.099999,15.700806,3.29098,0.16125,0.00375,1.0,6.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,53.562,0.0588052,1,7.28753567,28,13804.68,-1409301985.0,4.29688,0.63,34.24915762217883,55.26989877004817,21.085533400179067,6.653881376728392,3.168907319857645,2.423041873925058,4.715757470847635
33049,20131012204717120.LOKT.4-10.fb1,LOKT,65.1362,-16.9151,2013-10-12 20:47:17.120,2013,285.866,65.0658,-16.836,8.68459,2.1,-12345,-12345,156.447,13.9,15.518907,3.51813,0.09,0.002812,34.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,57.553,0.0588052,1,2.5931139,64,1111.152,-1381610985.0,5.2662,0.63,43.6117568213992,73.2865542256541,9.466916050884628,3.613190436867012,2.6200988340634948,2.490487171601785,2.5120197834001603
33050,20140927135449420.LOKT.4-10.fb1,LOKT,65.1362,-16.9151,2014-09-27 13:54:49.420,2014,270.58,65.0319,-16.5662,20.1112,3.0,-12345,-12345,161.171,14.7,15.411134,3.20241,0.26625,0.001875,8.0,4.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,26.829,0.0588052,1,8.60498714,24,1972.705,-1411825985.0,9.56632,0.63,33.69759132118198,56.79835147126485,21.97143194864094,6.818903543643008,3.222135612861694,3.903099607471461,5.000184595168956
33051,20120903005150780.LOKT.2-3.fb1,LOKT,65.1362,-16.9151,2012-09-03 00:51:50.780,2012,247.036,65.0471,-16.7233,13.416,1.3,-12345,-12345,136.93,14.7,15.89245,3.2803,0.275,0.0075,-65.0,4.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,3,21.93,0.0588052,1,16.9584999,22,740.9093,-1346632985.0,2.82867,0.63,36.68317438343734,41.841530034868086,15.23557242424599,5.291252554735214,2.87938862616026,5.193752209063263,3.580826217590162
33052,20160514090302000.LOKT.2-6.fb1,LOKT,65.1362,-16.9151,2016-05-14 09:03:02.000,2016,135.377,65.0292,-16.7657,13.8535,2.2,-12345,-12345,145.649,14.7,15.716004,3.19149,0.325,0.01,-59.0,4.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,2.0,6,24.649,0.0588052,1,11.7352448,22,220.1049,-1463216985.0,2.73438,0.63,36.46819371674428,56.53152214225125,15.35903941909708,5.180589312480582,2.9647282370165,6.267257303925433,3.687611658808362
33053,20150429100357640.LOKT.3-8.fb1,LOKT,65.1362,-16.9151,2015-04-29 10:03:57.640,2015,119.419,65.1125,-16.7896,6.4579,2.5,-12345,-12345,155.426,14.3,15.531954,4.64453,0.06,0.001875,-51.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,26.426,0.0588052,1,8.88517857,36,1388.687,-1430301985.0,6.02948,0.63,43.589314098842834,86.96861255419267,7.204795822777052,2.8218542324843825,2.553213323295546,2.1260212295857173,2.5170168163699174
33054,20120731132834060.LOKT.2-6.fb1,LOKT,65.1362,-16.9151,2012-07-31 13:28:34.060,2012,213.561,65.0203,-16.6702,17.3189,2.0,-12345,-12345,16.751,13.9,15.754889,3.60957,0.245,0.00375,-23.0,9.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,2.0,6,39.751,0.0588052,1,3.32490063,31,15458.19,-1343740985.0,2.72042,0.63,35.35763218083065,52.64132684979452,19.09814085559817,6.233040131190422,3.0640169890821323,3.9291491117062094,4.205733226892346
33055,20140829144745140.LOKT.2-6.fb1,LOKT,65.1362,-16.9151,2014-08-29 14:47:45.140,2014,241.616,65.0211,-16.4983,23.4304,0.1,-12345,-12345,144.39,14.7,15.440087,4.75993,0.1125,0.002812,11.0,7.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,46.61,0.0588052,1,13.6874628,20,6596.858,-1409323985.0,4.78316,0.63,33.68673466433485,33.991900963754794,26.53122265166548,8.606039822466261,3.082860781378808,1.3071656261473663,5.008733827106934
33056,20121028175236200.LOKT.1-8.fb1,LOKT,65.1362,-16.9151,2012-10-28 17:52:36.200,2012,302.745,65.0481,-16.5386,20.2482,1.0,-12345,-12345,31.251,14.099999,15.386359,3.22355,0.21,0.00375,-15.0,7.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,46.251,0.0588052,1,2.87526584,35,202184.5,-1351446985.0,4.8125,0.63,34.509969336586394,38.12522835095324,22.65455598446124,7.373981340264243,3.0722285477941584,2.8472737959234,4.584668321437431
33057,20150408184124880.LOKT.1-5.fb1,LOKT,65.1362,-16.9151,2015-04-08 18:41:24.880,2015,98.7786,65.0749,-16.7298,11.0686,2.1,-12345,-12345,54.111,14.099999,15.544238,3.44187,0.06,0.00375,13.0,7.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,5,41.111,0.0588052,1,4.04885435,41,315920.5,-1428518985.0,4.48803,0.63,36.807279358919786,56.29399118317917,12.570021163305658,4.37660139135737,2.8720964143840297,1.3708623596187408,3.5193162513339376
33058,20140827152329200.LOKT.0.5-5.fb1,LOKT,65.1362,-16.9151,2014-08-27 15:23:29.200,2014,239.641,65.0301,-16.5429,21.1287,1.7,-12345,-12345,59.687,14.099999,15.705423,3.07521,0.23625,0.004687,-1.0,7.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,0.5,5,60.687,0.0588052,1,2.72939515,41,1392864.0,-1409152985.0,4.19695,0.63,33.94425639665695,43.38638243986562,23.363960468849392,7.383658286646084,3.164279759682936,3.1988149453496817,4.871727114420265
33059,20140909094021300.LOKT.3-8.fb1,LOKT,65.1362,-16.9151,2014-09-09 09:40:21.300,2014,252.403,65.0427,-16.5832,18.7705,3.0,-12345,-12345,111.922,14.3,15.475369,4.37604,0.12,0.002812,-11.0,5.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,57.078,0.0588052,1,6.83413696,32,7885.805,-1410255985.0,6.22559,0.63,34.19876672476117,57.961523934727424,20.501953496624147,6.446741117408924,3.1802042494401106,1.861244388796024,4.741306284446911
33060,20141017150233600.LOKT.2-3.fb1,LOKT,65.1362,-16.9151,2014-10-17 15:02:33.600,2014,290.627,65.0122,-16.6871,17.5032,1.6,-12345,-12345,132.24,14.7,15.562263,3.64341,0.335,0.005,7.0,8.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,2.0,3,54.76,0.0588052,1,24.8612309,12,331.4824,-1413557985.0,2.52404,0.63,35.49635199643739,43.357946659441424,19.4091066389718,6.392675762266012,3.0361475164340024,5.236779364977906,4.1469201847903605
33061,20130827011033460.LOKT.1-5.fb1,LOKT,65.1362,-16.9151,2013-08-27 01:10:33.460,2013,239.049,65.0382,-16.5832,19.0538,2.0,-12345,-12345,75.847,14.7,15.404616,3.05199,0.19875,0.004687,13.0,4.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,5,62.847,0.0588052,1,7.29296827,25,136675.0,-1377565985.0,4.09226,0.63,34.59602440004942,51.25070057299682,21.004373525079387,6.725574423398148,3.12306015855026,2.9544930310407835,4.541948044234498
33062,20121027172657680.LOKT.3-8.fb1,LOKT,65.1362,-16.9151,2012-10-27 17:26:57.680,2012,301.727,65.0481,-16.5428,20.0738,1.3,-12345,-12345,78.464,14.099999,15.439263,3.66607,0.15375,0.002812,-38.0,8.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,63.536,0.0588052,1,6.11351681,37,3128.624,-1351358985.0,5.36932,0.63,34.486867757322365,39.21736813764544,22.345053775782088,7.219940331655879,3.0949083717229686,2.1292776124923307,4.596205490378046
33063,20130521172901920.LOKT.0.5-5.fb1,LOKT,65.1362,-16.9151,2013-05-21 17:29:01.920,2013,141.728,65.0176,-16.668,17.6102,2.1,-12345,-12345,34.641,14.5,16.170099,3.72426,0.065,0.005,-7.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,0.5,5,41.641,0.0588052,1,3.80092597,44,2688606.0,-1369156985.0,1.98864,0.63,35.13570813546577,53.04544763285661,19.40720463471828,6.2955660436267165,3.0826782691550125,1.0324451747806052,4.300918633173495
33064,20150201013038120.LOKT.3-8.fb1,LOKT,65.1362,-16.9151,2015-02-01 01:30:38.120,2015,32.0628,65.0686,-16.8169,8.84479,2.8,-12345,-12345,100.998,14.7,15.358577,6.37628,0.1425,0.002812,52.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,48.998,0.0588052,1,7.00639677,21,3207.014,-1422753985.0,5.99798,0.63,36.84366432229495,62.87285616963822,10.156978167003713,3.592045805095091,2.82763046968852,3.965539016937925,3.5013016966307644
33065,20160522145559800.LOKT.3-8.fb1,LOKT,65.1362,-16.9151,2016-05-22 14:55:59.800,2016,143.622,65.0212,-16.668,17.3108,2.0,-12345,-12345,128.634,14.7,15.428734,3.24743,0.1275,0.00375,70.0,5.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,58.634,0.0588052,1,8.64766216,29,47.4976,-1463928985.0,5.76006,0.63,35.36069133288639,52.64697461348179,19.0917440814494,6.231391043782437,3.063801316160182,2.0458779981993302,4.204429494544562
33066,20150710110855900.LOKT.3-8.fb1,LOKT,65.1362,-16.9151,2015-07-10 11:08:55.900,2015,191.464,65.0373,-16.6957,15.1052,5.1,-12345,-12345,77.658,13.9,15.956933,3.323,0.195,0.00625,19.0,5.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,58.658,0.0588052,1,8.07622528,27,50.09207,-1436526985.0,2.92969,0.63,33.46720211885914,85.76264860612727,16.70482101956544,5.252304842626508,3.180474386024384,3.7113773100230674,5.18260256888669
33067,20140408112614100.LOKT.3-8.fb1,LOKT,65.1362,-16.9151,2014-04-08 11:26:14.100,2014,98.4765,65.0409,-16.5619,19.7161,3.9,-12345,-12345,115.657,13.9,15.461935,4.18819,0.12,0.002812,-11.0,7.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,53.343,0.0588052,1,3.79581738,40,5942.234,-1396955985.0,6.83035,0.63,33.602865704599274,70.15023730266758,21.40188586196877,6.593261826118639,3.2460239599748704,1.8198892623061624,5.074861459313891
33068,20131203224855040.LOKT.3-8.fb1,LOKT,65.1362,-16.9151,2013-12-03 22:48:55.040,2013,337.95,65.0749,-16.7787,9.37365,1.9,-12345,-12345,131.131,14.3,15.518714,3.6416,0.12375,0.005625,74.0,9.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,57.131,0.0588052,1,2.19364309,35,3970.905,-1386110985.0,5.85286,0.63,43.57070564220972,66.03374947701509,10.18389989252819,3.8707625554656153,2.630980264637588,3.19622794913883,2.521161535804227
33069,20150521101348920.LOKT.3-8.fb1,LOKT,65.1362,-16.9151,2015-05-21 10:13:48.920,2015,141.426,65.0624,-16.4939,21.4396,3.2,-12345,-12345,127.311,14.3,15.634031,3.4346,0.13125,0.00375,-2.0,8.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,50.689,0.0588052,1,5.67934895,37,634.1422,-1432202985.0,4.09226,0.63,33.59568466493288,60.43497445125936,23.2607850419866,7.148721408528147,3.2538385135889305,1.835837958984144,5.0805551382138665
33070,20140829052421320.LOKT.1-8.fb1,LOKT,65.1362,-16.9151,2014-08-29 05:24:21.320,2014,241.225,65.049,-16.5641,19.158,2.0,-12345,-12345,111.95,13.9,15.383745,3.18594,0.02625,0.00375,42.0,4.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,69.95,0.0588052,1,7.77031565,59,7087.847,-1409289985.0,4.00152,0.63,34.56575474835841,51.19604230166589,21.110903070541863,6.753583497013603,3.1258817011556888,0.388681073832231,4.55695985269455
33071,20130625145324960.LOKT.3-8.fb1,LOKT,65.1362,-16.9151,2013-06-25 14:53:24.960,2013,176.62,65.082,-16.8,8.10905,2.0,-12345,-12345,128.32,14.3,15.605995,3.67224,0.1875,0.006563,14.0,7.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,65.68,0.0588052,1,4.80946112,36,691.6915,-1372171985.0,5.17394,0.63,44.28559864434703,73.55097417591574,8.852134415966548,3.424816004487151,2.5847036466684905,5.470650457645121,2.392060988146869
33072,20150428081323180.LOKT.3-8.fb1,LOKT,65.1362,-16.9151,2015-04-28 08:13:23.180,2015,118.343,65.0265,-16.7169,15.3818,4.1,-12345,-12345,117.01,13.9,15.464918,3.95364,0.0825,0.0075,49.0,6.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,68.01,0.0588052,1,17.4047451,32,94.41074,-1430208985.0,3.61064,0.63,34.343681691867594,75.68487538949447,16.89094045649771,5.37894298622076,3.140196968022758,1.5336683977722032,4.668034456474291
33073,20130707232524400.LOKT.3-8.fb1,LOKT,65.1362,-16.9151,2013-07-07 23:25:24.400,2013,188.976,65.0391,-16.5195,21.5257,3.0,-12345,-12345,71.7,13.9,15.490145,3.97712,0.21375,0.00375,2.0,4.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,69.7,0.0588052,1,6.12538052,51,4680.425,-1373239985.0,6.35061,0.63,33.61900626106106,56.61862632351913,23.39654432029191,7.206331053818834,3.2466652094609825,2.9654897169692163,5.062092883319733
33074,20121201041430140.LOKT.2-3.fb1,LOKT,65.1362,-16.9151,2012-12-01 04:14:30.140,2012,336.177,65.082,-16.8,8.10905,2.1,-12345,-12345,156.815,13.9,15.589641,13.1002,0.195,0.0025,33.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,3,56.185,0.0588052,1,21.0927792,35,3857.291,-1354334985.0,2.6331,0.63,43.95246247977708,74.51839187076136,8.863481891904051,3.41490755486975,2.5955261597827115,5.705609777206888,2.4496262734704866
