,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
45310,20121029214119660.NAUT.4-10.fb1,NAUT,65.0207,-16.5733,2012-10-29 21:41:19.660,2012,303.904,65.1315,-16.4979,12.8468,3.8,-12345,-12345,7.477,14.099999,15.306489,8.90021,0.12,0.001875,48.0,5.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,40.523,0.0588052,1,11.4139214,31,7847.578,-1351546985.0,9.14229,0.692,35.507612219811136,79.25744819940431,14.202548541794409,4.6838018738494,3.032269281305443,2.561600977854539,4.142181101652023
45311,20120930081445820.NAUT.2-3.fb1,NAUT,65.0207,-16.5733,2012-09-30 08:14:45.820,2012,274.344,65.074,-16.7702,11.0125,2.0,-12345,-12345,80.157,14.7,15.938501,4.09344,0.32,0.01,14.0,4.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,3,66.157,0.0588052,1,11.6768446,19,344.6895,-1348992985.0,2.13068,0.692,36.818002510256456,55.40073968331704,12.54258275846142,4.379898840435095,2.863669508224408,7.296380903945376,3.5140062229945883
45312,20121015205802960.NAUT.1-8.fb1,NAUT,65.0207,-16.5733,2012-10-15 20:58:02.960,2012,289.873,65.0694,-16.8403,13.6974,1.8,-12345,-12345,51.239,14.3,16.30238,4.77543,0.045,0.00375,2.0,6.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,49.239,0.0588052,1,3.1799221,46,230538.6,-1350334985.0,2.04613,0.692,36.58225154072956,49.609118322256734,15.315132388604257,5.22073318400161,2.9335213750313605,0.8619318900542794,3.630919700915124
45313,20121011213612560.NAUT.3-8.fb1,NAUT,65.0207,-16.5733,2012-10-11 21:36:12.560,2012,285.9,65.0481,-16.5407,3.415,3.2,-12345,-12345,121.759,13.9,15.437295,8.64343,0.06,0.000937,54.0,4.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,67.759,0.0588052,1,10.7152882,57,18306.5,-1349990985.0,8.66397,0.692,34.37329505217138,117.4409663654054,4.732947868534603,1.8901551178426983,2.5039997108472694,3.173543396899703,3.2
45314,20121026114209900.NAUT.3-8.fb1,NAUT,65.0207,-16.5733,2012-10-26 11:42:09.900,2012,300.488,65.0757,-16.7979,12.226,2.4,-12345,-12345,77.125,14.3,15.533523,5.7973,0.08625,0.004687,31.0,9.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,46.125,0.0588052,1,3.29734945,38,13636.65,-1351251985.0,5.42161,0.692,36.66195326611363,58.85466126037853,13.652141437436072,4.662336253774915,2.9281760676061186,1.8497726751917296,3.5913539610536835
45315,20120813131558640.NAUT.0.5-5.fb1,NAUT,65.0207,-16.5733,2012-08-13 13:15:58.640,2012,226.553,65.0221,-16.5386,1.64098,2.9,-12345,-12345,28.754,13.9,15.471416,6.03967,0.05625,0.00375,58.0,5.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,0.5,5,29.246,0.0588052,1,3.54774666,56,2400160.0,-1344863985.0,5.9309,0.692,23.64277745399009,143.12816282971542,3.3401634586025217,1.3877247746961294,2.4069350922512127,4.0517338348301735,2.9000000000000004
45316,20121006165022340.NAUT.3-8.fb1,NAUT,65.0207,-16.5733,2012-10-06 16:50:22.340,2012,280.702,65.0149,-16.6468,3.52624,3.1,-12345,-12345,157.718,13.9,15.45899,5.3803,0.12,0.001875,-69.0,6.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,46.718,0.0588052,1,2.95734429,58,5690.09,-1349541985.0,5.1592,0.692,35.69481722342958,116.02911546559125,4.745754402168466,1.904936375827,2.491292865415607,6.29318590137089,3.1
45317,20121030104915560.NAUT.4-10.fb1,NAUT,65.0207,-16.5733,2012-10-30 10:49:15.560,2012,304.451,65.1306,-16.5213,12.4905,4.1,-12345,-12345,86.68,14.7,15.345731,3.06097,0.06,0.002812,63.0,9.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,23.68,0.0588052,1,11.9284286,20,250.2659,-1351593985.0,8.10429,0.692,35.09868564239951,80.95042973547454,13.8864436736187,4.566114073650565,3.041195083967015,1.3139709007049305,4.316869363484125
45318,20120818071438060.NAUT.4-10.fb1,NAUT,65.0207,-16.5733,2012-08-18 07:14:38.060,2012,231.302,65.0211,-16.719,6.86618,2.3,-12345,-12345,145.415,13.9,15.306489,4.60615,0.03,0.00375,85.0,7.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,60.415,0.0588052,1,4.35778761,61,917.5364,-1345273985.0,8.46803,0.692,44.19594191706458,81.41774749658454,7.583971971937559,2.969944953866071,2.553573244536153,1.0100939663402642,2.407429250716768
45319,20121029094451820.NAUT.3-8.fb1,NAUT,65.0207,-16.5733,2012-10-29 09:44:51.820,2012,303.406,65.0399,-16.7785,9.90247,1.0,-12345,-12345,122.151,14.099999,15.510831,6.19792,0.15,0.00625,-1.0,9.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,56.849,0.0588052,1,3.19450545,50,1384.351,-1351503985.0,3.21692,0.692,44.07712791485734,49.29170536696111,10.95576080299925,4.280248734718234,2.5596084438117264,3.503393906770924,2.42799902138998
45320,20120917055030080.NAUT.3-8.fb1,NAUT,65.0207,-16.5733,2012-09-17 05:50:30.080,2012,261.243,65.0185,-16.6723,4.67265,2.4,-12345,-12345,29.468,13.9,15.448396,5.49927,0.0225,0.00375,-2.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,31.468,0.0588052,1,2.79898214,52,5478.592,-1347860985.0,7.65427,0.692,44.035873626976056,94.89559115141137,5.401536749172503,2.2080261659710105,2.4463191752064684,1.018983211702107,2.4000000000000004
45321,20120831131826760.NAUT.2-3.fb1,NAUT,65.0207,-16.5733,2012-08-31 13:18:26.760,2012,244.554,65.0319,-16.5874,1.4173,3.1,-12345,-12345,73.589,13.9,15.601362,34.1191,0.09,0.0025,20.0,6.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,3,53.589,0.0588052,1,22.5332775,57,56471.8,-1346418985.0,2.53906,0.692,19.48509368599911,149.08923237754215,3.412985264476338,1.4010444882057036,2.4360291862304075,6.417165602130481,3.1
