,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
30636,20101123042557680.HRUR.4-10.fb1,HRUR,65.1558,-16.6755,2010-11-23 04:25:57.680,2010,327.185,65.0328,-16.7063,13.7874,2.9,-12345,-12345,77.216,14.099999,15.46696,3.79003,0.055,0.005,50.0,9.25,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,27.216,0.0588052,1,10.782917,22,39.47663,-1290485985.0,5.83333,0.697,36.244938359963605,62.20392628444399,15.150682479384384,5.04360118513662,3.003941414724286,1.0904582454031695,3.798821183180559
30637,20121025043337160.HRUR.4-10.fb1,HRUR,65.1558,-16.6755,2012-10-25 04:33:37.160,2012,299.19,65.0561,-16.5258,13.1488,1.3,-12345,-12345,173.711,13.9,15.593716,3.04121,0.18,0.020625,54.0,8.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,60.289,0.0588052,1,3.25549102,31,71463.77,-1351139985.0,5.32671,0.697,36.71176515037578,41.87589952178224,14.973133333087317,5.214474163505222,2.8714560401661333,3.450902336197004,3.566647001792026
30638,20111104185704240.HRUR.2-3.fb1,HRUR,65.1558,-16.6755,2011-11-04 18:57:04.240,2011,308.789,65.073,-16.8148,11.3102,3.7,-12345,-12345,141.827,14.5,16.04122,4.43875,0.215,0.0075,-64.0,5.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,3,25.827,0.0588052,1,11.5574989,33,2371.137,-1320432985.0,2.6331,0.697,36.13207883624625,83.07826834565843,12.576658546403278,4.240102173239832,2.9661215773943352,5.067377395292283,3.855160725225264
30639,20110331150751100.HRUR.3-8.fb1,HRUR,65.1558,-16.6755,2011-03-31 15:07:51.100,2011,90.6303,65.0229,-16.6702,14.8111,2.8,-12345,-12345,101.055,14.7,15.365366,5.94998,0.4,0.00375,35.0,3.5,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,3.0,8,66.055,0.0588052,1,9.52287769,29,5268.551,-1301583985.0,4.81048,0.697,36.05430061547881,60.873677103324326,16.236760624519157,5.360902616663186,3.028736350115885,7.451073887029835,3.8942639766988014
30640,20101018022725200.HRUR.1-8.fb1,HRUR,65.1558,-16.6755,2010-10-18 02:27:25.200,2010,291.102,65.0203,-16.6659,15.1154,2.1,-12345,-12345,135.686,13.9,15.349368,3.0097,0.07,0.00625,87.0,9.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,48.686,0.0588052,1,2.41655493,27,192127.0,-1287368985.0,7.76428,0.697,36.24608103671018,55.181724974738295,16.694117613566608,5.575113991150783,2.994399332473685,1.2555302275046645,3.798251173618209
30641,20121012063141400.HRUR.4-10.fb1,HRUR,65.1558,-16.6755,2012-10-12 06:31:41.400,2012,286.272,65.0328,-16.6957,13.7432,2.0,-12345,-12345,55.628,14.5,15.455663,3.25916,0.08625,0.019687,83.0,7.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,27.372,0.0588052,1,4.34552145,26,3158.755,-1350023985.0,7.02582,0.697,36.53305901733738,54.85173150283197,15.31678173433764,5.193146381817456,2.9494222978126787,1.6607283269422624,3.655360384550483
30642,20130125010723920.HRUR.1-8.fb1,HRUR,65.1558,-16.6755,2013-01-25 01:07:23.920,2013,25.0467,65.031,-16.6935,13.9361,1.3,-12345,-12345,13.681,14.3,15.380055,3.906,0.07125,0.00375,49.0,6.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,35.319,0.0588052,1,7.24397755,28,729699.2,-1359075985.0,5.82735,0.697,36.6159300410107,41.76071675150633,15.775323039363045,5.4485313941006845,2.895334889038822,1.307635930976403,3.614195940765069
30643,20140101164438900.HRUR.0.5-5.fb1,HRUR,65.1558,-16.6755,2014-01-01 16:44:38.900,2014,1.69757,65.0212,-16.6702,15.011,2.0,-12345,-12345,8.225,14.7,15.825818,3.98094,0.13125,0.005625,-40.0,8.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,0.5,5,48.225,0.0588052,1,5.1593399,30,20014320.0,-1388594985.0,3.41517,0.697,36.29936572968889,54.40549989471452,16.61239542430594,5.565075236468261,2.9851160529589875,2.3581308088637343,3.771680050882901
30644,20120211010153560.HRUR.3-8.fb1,HRUR,65.1558,-16.6755,2012-02-11 01:01:53.560,2012,42.0429,65.0167,-16.6638,15.5184,1.9,-12345,-12345,40.385,13.9,15.565224,3.87885,0.135,0.004687,-24.0,7.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,64.385,0.0588052,1,5.128582,29,20036.34,-1328921985.0,3.80609,0.697,36.217061965366845,51.56602084206248,17.167368974194268,5.736751518661265,2.99252441357273,2.352922463819596,3.812729544265899
30645,20101006103220020.HRUR.4-10.fb1,HRUR,65.1558,-16.6755,2010-10-06 10:32:20.020,2010,279.439,65.0185,-16.6659,15.3153,2.0,-12345,-12345,46.093,13.9,15.524965,7.02463,0.2525,0.00375,-9.0,7.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,55.093,0.0588052,1,2.37812257,44,1672.182,-1286360985.0,6.35061,0.697,36.23304522806636,54.2795032905161,16.92800399520441,5.654759565415175,2.9935851028462865,4.463041443955262,3.8047544134157008
30646,20140929005708400.HRUR.4-10.fb1,HRUR,65.1558,-16.6755,2014-09-29 00:57:08.400,2014,272.04,65.0669,-16.7128,10.0653,2.8,-12345,-12345,154.929,13.9,15.386719,8.1484,0.03,0.00375,15.0,9.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,40.071,0.0588052,1,3.1493175,49,60338.27,-1411951985.0,6.61765,0.697,36.794840777541815,62.74590443641692,11.38878730466563,3.9579602510195935,2.877438524485387,0.7579552907373,3.5254766801056228
30647,20130113072931380.HRUR.4-10.fb1,HRUR,65.1558,-16.6755,2013-01-13 07:29:31.380,2013,13.3121,65.04,-16.7063,12.9921,0.9,-12345,-12345,78.59,14.3,15.488212,4.11015,0.27,0.001875,24.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,54.59,0.0588052,1,5.21689939,35,493.551,-1358061985.0,5.68061,0.697,36.75990736007653,40.25520278447445,14.99000400267757,5.3040504785689055,2.8261427871482185,5.087155878219107,3.542783425898098
30648,20110601230923060.HRUR.4-10.fb1,HRUR,65.1558,-16.6755,2011-06-01 23:09:23.060,2011,152.965,65.0328,-16.6851,13.7171,2.0,-12345,-12345,5.446,14.7,15.444902,3.02572,0.17,0.0025,49.0,6.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,43.554,0.0588052,1,4.78140783,26,331.5154,-1306969985.0,6.02948,0.697,36.5370886379322,54.85945733160379,15.290897042928698,5.185657989338179,2.948689843095534,3.2773921810211,3.653357733471764
30649,20141108210033280.HRUR.2-6.fb1,HRUR,65.1558,-16.6755,2014-11-08 21:00:33.280,2014,312.875,65.066,-16.4854,13.4165,0.2,-12345,-12345,155.434,14.7,15.582749,3.00316,0.35,0.005,-73.0,10.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,48.434,0.0588052,1,4.55156755,24,42807.17,-1415479985.0,3.16723,0.697,36.77181810893594,37.45796250545943,15.740297078639896,5.6877756515812266,2.7673906361380523,6.147733638193387,3.536881705620031
30650,20160605012201720.HRUR.4-10.fb1,HRUR,65.1558,-16.6755,2016-06-05 01:22:01.720,2016,157.057,65.0739,-16.8148,11.2289,2.9,-12345,-12345,81.719,14.3,15.296026,3.61153,0.09,0.016875,28.0,6.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,53.719,0.0588052,1,4.98886061,22,1231.451,-1465089985.0,8.24449,0.697,36.67084753420278,63.3238457450865,12.539970528467023,4.288299288183352,2.9242293239703705,2.0985030566549767,3.5869411833638045
30651,20150105151817080.HRUR.4-10.fb1,HRUR,65.1558,-16.6755,2015-01-05 15:18:17.080,2015,5.63758,65.0489,-16.7573,12.5209,1.6,-12345,-12345,36.041,14.7,15.40523,4.68333,0.20625,0.001875,-11.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,47.041,0.0588052,1,5.93182182,23,38950.98,-1420470985.0,7.57211,0.697,36.74583841001349,45.02231404309315,14.21184646206702,4.932011704471775,2.8815516494377675,4.180036843027324,3.549755705445939
30652,20140609043433040.HRUR.3-8.fb1,HRUR,65.1558,-16.6755,2014-06-09 04:34:33.040,2014,160.191,65.0032,-16.7507,17.3789,3.0,-12345,-12345,133.852,14.3,15.40165,3.22828,0.0375,0.00375,8.0,9.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,54.148,0.0588052,1,6.31970072,33,177.1546,-1402288985.0,4.97855,0.697,34.64941205052073,59.03445008128855,19.02493907189728,6.061065094848386,3.138877206263229,0.6186972182433692,4.515484521720922
30653,20151113133745700.HRUR.4-10.fb1,HRUR,65.1558,-16.6755,2015-11-13 13:37:45.700,2015,317.568,65.0784,-16.8149,10.8272,2.9,-12345,-12345,137.609,14.3,15.322383,7.21492,0.02625,0.001875,13.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,55.391,0.0588052,1,10.110323,31,20660.51,-1447421985.0,7.96875,0.697,36.71490227720008,63.44181594133947,12.134319546923315,4.169247035105673,2.910434292991171,0.6296038503080581,3.5650915059989634
30654,20100718063253240.HRUR.3-8.fb1,HRUR,65.1558,-16.6755,2010-07-18 06:32:53.240,2010,199.273,65.0122,-16.6638,16.0181,2.9,-12345,-12345,26.959,14.099999,15.472203,3.37548,0.1375,0.00625,-25.0,8.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,51.959,0.0588052,1,2.82316923,24,7506.906,-1279434985.0,5.56144,0.697,35.3158747802349,59.87481152302758,17.55672248033338,5.692259913544624,3.084314972785676,2.4152085525230405,4.223534099769718
30655,20151018053913680.HRUR.1-8.fb1,HRUR,65.1558,-16.6755,2015-10-18 05:39:13.680,2015,291.236,65.0194,-16.6702,15.211,2.1,-12345,-12345,156.487,13.9,15.377016,4.20665,0.09,0.0075,25.0,6.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,48.513,0.0588052,1,2.85786462,42,47230.25,-1445146985.0,5.95388,0.697,36.22481615867318,55.14003562792188,16.79297627809838,5.603164022061434,2.9970524175232254,1.6061317393621266,3.80886024920054
30656,20131017111955320.HRUR.4-10.fb1,HRUR,65.1558,-16.6755,2013-10-17 11:19:55.320,2013,290.472,65.0194,-16.6638,15.2185,2.0,-12345,-12345,41.686,14.3,15.52449,6.74988,0.15375,0.001875,85.0,7.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,43.314,0.0588052,1,4.41948509,47,2103.013,-1382008985.0,5.76006,0.697,36.25452175300626,54.3202741416857,16.827679213997556,5.626292184942961,2.9909003409086465,2.732195587529418,3.794040889290619
30657,20140822070128560.HRUR.2-6.fb1,HRUR,65.1558,-16.6755,2014-08-22 07:01:28.560,2014,234.293,65.0382,-16.7084,13.2024,1.9,-12345,-12345,16.226,14.7,15.534541,5.65305,0.15,0.006563,83.0,6.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,66.774,0.0588052,1,7.22634125,29,3557.494,-1408690985.0,4.73534,0.697,36.63219381475654,52.28412694726944,14.79239606179761,5.054138239830968,2.926788971702589,2.967211749813714,3.6061224400958434
30658,20121029214110880.HRUR.4-10.fb1,HRUR,65.1558,-16.6755,2012-10-29 21:41:10.880,2012,303.903,65.1306,-16.5,8.70012,3.8,-12345,-12345,42.719,13.9,15.552911,3.74614,0.09,0.00375,21.0,6.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,21.719,0.0588052,1,4.81688166,27,3023.627,-1351546985.0,5.87859,0.697,36.24131693524564,90.0,9.948225606058216,3.4701204951845828,2.866824255775317,2.593133879713605,3.8006277392677
30659,20150615061324560.HRUR.4-10.fb1,HRUR,65.1558,-16.6755,2015-06-15 06:13:24.560,2015,166.259,65.0194,-16.6659,15.2154,1.7,-12345,-12345,109.649,14.7,15.484033,3.78673,0.04875,0.00375,-20.0,9.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,50.351,0.0588052,1,4.40390444,33,44.84207,-1434348985.0,6.62412,0.697,36.33236499082278,46.78941102486456,16.92029214716144,5.699079268306384,2.96895188688781,0.855385685375154,3.7552336262068335
30660,20130726014713600.HRUR.1-8.fb1,HRUR,65.1558,-16.6755,2013-07-26 01:47:13.600,2013,207.074,65.0301,-16.6935,14.0359,1.9,-12345,-12345,109.905,13.9,16.334673,3.0009,0.04375,0.010937,-42.0,9.5,0.0,anginc_corr,ass_5_19,Apr,comment,50,ACl,1.0,8,28.095,0.0588052,1,3.27119565,39,2226.402,-1374802985.0,1.06201,0.697,36.50727389245528,52.06722947320779,15.64657369782007,5.301845213438099,2.951156261250732,0.8251703604628347,3.668177611193356
30661,20140915203044240.HRUR.4-10.fb1,HRUR,65.1558,-16.6755,2014-09-15 20:30:44.240,2014,258.855,65.0409,-16.5811,13.555,2.8,-12345,-12345,40.766,13.9,15.483378,3.69607,0.12,0.00375,-18.0,8.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,58.766,0.0588052,1,4.24468374,29,5126.283,-1410812985.0,6.52985,0.697,36.33243057827261,61.56564768944872,14.92933368278177,4.990565340799551,2.991511514883783,2.4041897344631025,3.755200945164313
30662,20160720072816600.HRUR.3-8.fb1,HRUR,65.1558,-16.6755,2016-07-20 07:28:16.600,2016,202.311,65.014,-16.6532,15.843,2.5,-12345,-12345,23.552,13.9,15.493148,3.10598,0.13875,0.006563,-29.0,10.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,52.552,0.0588052,1,2.81702733,17,944.6709,-1468999985.0,5.49569,0.697,35.93151347480983,58.201397696710345,17.366387773940765,5.71141882328929,3.0406433692318866,2.428985489763136,3.957131961639396
30663,20140716210202200.HRUR.4-10.fb1,HRUR,65.1558,-16.6755,2014-07-16 21:02:02.200,2014,197.876,65.0793,-16.8043,10.45,2.8,-12345,-12345,72.896,14.5,15.322187,4.83441,0.09,0.002812,18.0,7.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,54.896,0.0588052,1,4.33886957,22,6012.045,-1405544985.0,7.8993,0.697,36.76691635778615,62.67350361854502,11.778260797334951,4.0730782695702015,2.891734461704272,2.209361352021233,3.5393103893603053
30664,20110911003137260.HRUR.3-8.fb1,HRUR,65.1558,-16.6755,2011-09-11 00:31:37.260,2011,254.022,65.0212,-16.6744,15.0092,2.0,-12345,-12345,13.377,13.9,15.461134,3.37889,0.13875,0.00375,-33.0,6.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,46.377,0.0588052,1,3.84592533,28,4207.593,-1315700985.0,5.27687,0.697,36.2997819403948,54.40629150073406,16.610358381083444,5.56449515861538,2.9850611614543343,2.4931001979766165,3.77147257325515
30665,20160209015530440.HRUR.1-8.fb1,HRUR,65.1558,-16.6755,2016-02-09 01:55:30.440,2016,40.0801,65.0918,-16.8384,10.455,0.9,-12345,-12345,101.661,13.9,15.502138,3.70473,0.06375,0.005625,-38.0,8.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,40.339,0.0588052,1,3.09147501,44,464093.0,-1454982985.0,5.12695,0.697,43.65758305082258,48.19392231979701,11.59390314164154,4.503569690588144,2.57438075530867,1.4154728626493809,2.501822036029292
30666,20140911165412920.HRUR.4-10.fb1,HRUR,65.1558,-16.6755,2014-09-11 16:54:12.920,2014,254.704,65.0212,-16.6659,15.0155,2.3,-12345,-12345,75.658,13.9,15.465728,3.9059,0.3,0.023438,-42.0,8.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,62.342,0.0588052,1,2.80754495,33,20168.59,-1410453985.0,7.29167,0.697,36.20186275202246,56.90491794324898,16.540308328108235,5.506065670211438,3.004015810707371,5.444498825465871,3.820314971385506
30667,20160424051006260.HRUR.4-10.fb1,HRUR,65.1558,-16.6755,2016-04-24 05:10:06.260,2016,115.215,65.0212,-16.668,15.0129,2.1,-12345,-12345,109.597,13.9,15.412661,5.66202,0.12375,0.002812,-29.0,9.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,41.403,0.0588052,1,4.23795748,33,194.3805,-1461474985.0,6.93222,0.697,36.26854947644457,55.22580897644637,16.587822859143166,5.544912432396988,2.9915391922560053,2.2314977184322515,3.787044775484624
30668,20111020003657720.HRUR.4-10.fb1,HRUR,65.1558,-16.6755,2011-10-20 00:36:57.720,2011,293.026,65.0203,-16.6532,15.1445,1.1,-12345,-12345,51.703,14.5,15.590978,3.11482,0.3,0.004687,-61.0,7.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,67.297,0.0588052,1,3.98444319,25,264.0897,-1319070985.0,5.42161,0.697,36.45270742981822,40.753111013313486,17.09240301805785,5.871606247815265,2.911026778135484,5.106004264419539,3.695315493321244
30669,20100924191641680.HRUR.2-6.fb1,HRUR,65.1558,-16.6755,2010-09-24 19:16:41.680,2010,267.803,65.0212,-16.6659,15.0155,2.2,-12345,-12345,104.729,14.099999,15.596776,4.56542,0.03,0.00375,-43.0,7.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,2.0,6,32.271,0.0588052,1,8.78713894,24,24560.45,-1285355985.0,3.74599,0.697,36.235854615974816,56.05825817575593,16.56487410544552,5.525553412657081,2.997866976998408,0.5429280414375626,3.803352788187112
30670,20141228133322820.HRUR.1-8.fb1,HRUR,65.1558,-16.6755,2014-12-28 13:33:22.820,2014,362.565,65.0696,-16.7171,9.8082,3.4,-12345,-12345,34.432,14.7,15.49603,3.6226,0.045,0.004687,-22.0,9.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,56.432,0.0588052,1,4.3808012,36,411627.2,-1419773985.0,6.69643,0.697,36.6771998083112,77.6911805261784,11.02899577500516,3.809183695655148,2.8953698892455915,1.1813142566495571,3.583789895769664
30671,20130923014450700.HRUR.3-8.fb1,HRUR,65.1558,-16.6755,2013-09-23 01:44:50.700,2013,266.073,65.0185,-16.6786,15.3101,2.0,-12345,-12345,29.862,14.7,15.605856,3.0623,0.14625,0.00375,-21.0,6.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,50.862,0.0588052,1,4.7760911,28,1087.287,-1379900985.0,4.6875,0.697,36.2343719754191,54.2820211313796,16.921855598862415,5.653016062077683,2.9934207532824586,2.586681776745081,3.804092482684189
30672,20131030232448280.HRUR.4-10.fb1,HRUR,65.1558,-16.6755,2013-10-30 23:24:48.280,2013,303.975,65.0212,-16.6702,15.011,2.2,-12345,-12345,6.953,14.099999,15.652512,5.15254,0.03,0.001875,-54.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,60.953,0.0588052,1,7.25834846,63,13044.32,-1383174985.0,4.67936,0.697,36.2368976477112,56.06037291325976,16.560012399764094,5.52417319754563,2.99773591586912,0.5430636900484842,3.802832424454442
30673,20121004214955780.HRUR.3-8.fb1,HRUR,65.1558,-16.6755,2012-10-04 21:49:55.780,2012,278.91,65.0203,-16.6659,15.1154,2.0,-12345,-12345,20.869,13.9,15.472203,3.89997,0.13875,0.005625,-28.0,10.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,48.869,0.0588052,1,3.08406496,19,10533.9,-1349386985.0,5.56144,0.697,36.27700834980664,54.36299382236938,16.720745213200157,5.59590695061482,2.9880313165970454,2.4791098625541963,3.782826648330623
30674,20110126180655020.HRUR.2-6.fb1,HRUR,65.1558,-16.6755,2011-01-26 18:06:55.020,2011,26.7547,65.0122,-16.668,16.0127,1.8,-12345,-12345,87.455,14.7,15.706286,3.0047,0.035,0.00625,-71.0,5.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,2.0,6,21.545,0.0588052,1,9.99728775,34,5914.034,-1296064985.0,4.17878,0.697,36.12876098806955,48.89406362797828,17.713564481562805,5.906667500386064,2.99891004198307,0.5925455051681183,3.8568182249108496
30675,20130714235955280.HRUR.4-10.fb1,HRUR,65.1558,-16.6755,2013-07-14 23:59:55.280,2013,196.0,65.0068,-16.7083,16.6829,2.0,-12345,-12345,105.475,14.099999,15.497076,3.38644,0.21375,0.019687,-23.0,7.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,51.525,0.0588052,1,3.02902508,32,1130.558,-1373845985.0,6.64062,0.697,35.90624984375052,53.66265248223089,18.361611067465173,6.054712845417238,3.032614681530756,3.529208525287686,3.97007927054672
30676,20140902012236800.HRUR.2-3.fb1,HRUR,65.1558,-16.6755,2014-09-02 01:22:36.800,2014,245.057,65.0301,-16.5853,14.635,1.9,-12345,-12345,58.403,14.7,15.589641,3.35318,0.13,0.00125,-80.0,3.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,3,41.597,0.0588052,1,58.393219,24,609.3206,-1409620985.0,2.6331,0.697,36.40015765260744,51.881802826643934,16.26214761948251,5.47888409184309,2.968149598874237,2.372412077333763,3.721468457310445
30677,20110910211930580.HRUR.0.5-5.fb1,HRUR,65.1558,-16.6755,2011-09-10 21:19:30.580,2011,253.888,65.0212,-16.6744,15.0092,2.0,-12345,-12345,53.887,14.7,15.708935,3.11816,0.14625,0.005625,-11.0,7.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,0.5,5,64.887,0.0588052,1,4.46284866,36,17144960.0,-1315689985.0,3.74599,0.697,36.2997819403948,54.40629150073406,16.610358381083444,5.56449515861538,2.9850611614543343,2.6278170414613555,3.77147257325515
30678,20160103005421540.HRUR.4-10.fb1,HRUR,65.1558,-16.6755,2016-01-03 00:54:21.540,2016,3.03763,65.0676,-16.8361,12.388,2.1,-12345,-12345,144.391,14.7,15.323487,3.12358,0.02625,0.001875,1.0,6.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,36.609,0.0588052,1,5.81094456,28,10722.38,-1451781985.0,6.00961,0.697,36.69644824292906,56.07243842586615,13.908775147051866,4.770974215325018,2.915290361950603,0.5501979293285331,3.574242565302169
30679,20140902162434640.HRUR.4-10.fb1,HRUR,65.1558,-16.6755,2014-09-02 16:24:34.640,2014,245.684,65.031,-16.5832,14.5688,0.4,-12345,-12345,152.494,13.9,15.388901,4.46198,0.33,0.016875,12.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,39.506,0.0588052,1,3.16330886,39,28133.56,-1409674985.0,7.61719,0.697,36.63226171600208,38.003829882669,16.825414646174387,5.956236823086833,2.8248397681163016,5.536165778143953,3.606088736806511
30680,20110320234039180.HRUR.2-6.fb1,HRUR,65.1558,-16.6755,2011-03-20 23:40:39.180,2011,79.9865,65.014,-16.6489,15.8573,3.0,-12345,-12345,45.381,13.9,15.663143,3.30545,0.125,0.0025,-13.0,6.75,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,2.0,6,58.381,0.0588052,1,6.96868753,30,78705.33,-1300663985.0,4.41576,0.697,35.30834678783856,60.655449710609325,17.37138855216632,5.629697871309126,3.085669772919233,2.2200942270728774,4.22674420594479
30681,20110427190051680.HRUR.1-8.fb1,HRUR,65.1558,-16.6755,2011-04-27 19:00:51.680,2011,117.792,65.0131,-16.6701,15.9109,2.1,-12345,-12345,98.417,14.5,15.609913,3.85094,0.035,0.0025,-29.0,6.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,52.583,0.0588052,1,7.60160303,38,590336.8,-1303930985.0,3.41517,0.697,36.06119965077443,54.8203367130308,17.524959343230964,5.808673723886418,3.0170328333583027,0.6025417158753044,3.8907345214905735
30682,20120619073045900.HRUR.4-10.fb1,HRUR,65.1558,-16.6755,2012-06-19 07:30:45.900,2012,171.313,65.0301,-16.6829,14.014,1.1,-12345,-12345,97.887,14.099999,15.420379,3.31656,0.09,0.001875,-31.0,7.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,51.113,0.0588052,1,3.93655014,36,98.30399,-1340090985.0,6.69869,0.697,36.62916165109952,40.95904750397639,15.942395475814822,5.5393571654023965,2.878022665768423,1.6246300538398373,3.6076275074008
30683,20120320203000020.HRUR.4-10.fb1,HRUR,65.1558,-16.6755,2012-03-20 20:30:00.020,2012,80.8541,65.0203,-16.6617,15.1225,2.6,-12345,-12345,98.079,14.3,15.416892,3.29719,0.07125,0.00375,52.0,7.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,46.079,0.0588052,1,3.96850228,50,259.3418,-1332274985.0,6.69643,0.697,36.06437918356247,59.279350750766056,16.58790368912901,5.482751471291383,3.025470655743943,1.299475135630246,3.889108018737506
30684,20130221012511000.HRUR.4-10.fb1,HRUR,65.1558,-16.6755,2013-02-21 01:25:11.000,2013,52.059,65.1189,-16.7087,4.39735,5.1,-12345,-12345,66.612,13.9,15.338861,4.57813,0.09,0.001875,21.0,5.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,45.612,0.0588052,1,4.15244579,41,554.2173,-1361409985.0,7.12757,0.697,26.23132727167991,126.93555540715975,6.809161036187716,2.420212778370902,2.8134555345877934,3.7173965847117074,5.1
30685,20160212054459960.HRUR.4-10.fb1,HRUR,65.1558,-16.6755,2016-02-12 05:44:59.960,2016,43.2395,65.0775,-16.8064,10.6709,2.2,-12345,-12345,121.678,14.3,15.284135,6.95048,0.03,0.000937,4.0,3.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,62.322,0.0588052,1,23.4508991,44,1063.771,-1455255985.0,6.72686,0.697,36.81939918930483,57.25560461975778,12.152502377690816,4.241879257611838,2.8648864429329914,0.707224865510625,3.513314652206456
30686,20150522172151860.HRUR.4-10.fb1,HRUR,65.1558,-16.6755,2015-05-22 17:21:51.860,2015,142.723,65.0444,-16.7063,12.4955,4.8,-12345,-12345,141.333,13.9,15.451545,7.68665,0.05625,0.005625,77.0,6.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,64.333,0.0588052,1,7.26560974,48,681.9799,-1432314985.0,4.48803,0.697,33.99329614370859,86.0854127504257,14.040712245078009,4.546493987671262,3.088250481173457,1.2371697347845156,4.846424760543687
30687,20140909200851640.HRUR.2-6.fb1,HRUR,65.1558,-16.6755,2014-09-09 20:08:51.640,2014,252.839,65.022,-16.668,14.913,2.1,-12345,-12345,77.345,13.9,15.624737,3.97371,0.37875,0.005625,48.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,29.345,0.0588052,1,2.94644332,45,20470.71,-1410292985.0,4.288,0.697,36.28766519717795,55.26334330086578,16.495818747212024,5.518736834850065,2.9890569601078263,6.854921248758217,3.777513123487092
